"","GANG_PRESENCE","gang_affiliated_crime","graffiti","child_maltreatment","developmental_trauma","exposure_to_violence_and_racial_prejudice","community_disorganization","presence_of_illegal_firearms","school_violence_and_low_graduation","youth_with_disabilities","poverty","substance_abuse","GANG_PRESENCE_percentile","gang_affiliated_crime_percentile","graffiti_percentile","child_maltreatment_percentile","developmental_trauma_percentile","exposure_to_violence_and_racial_prejudice_percentile","community_disorganization_percentile","presence_of_illegal_firearms_percentile","school_violence_and_low_graduation_percentile","youth_with_disabilities_percentile","poverty_percentile","substance_abuse_percentile","GANG_PRESENCE_score"
"138",0.128083801549917,0,0.00847622139915474,0.0723608056398502,0.0704388637876081,0.0332695655171225,0.0848881179202624,0,0.262832794679901,0.209751033392384,0.0764361071559378,0.0311495276085582,0.169421487603306,0,0.206611570247934,0.309917355371901,0.421487603305785,0.285123966942149,0.194214876033058,0,0.181818181818182,0.566115702479339,0.210743801652893,0.128099173553719,"10"
"139",0.0659885796146676,0,0.00167625460102491,0,0,0,0.0327512601259102,0,0.127499051219809,0.257261426407069,0.0336734540930654,0.0342153474622143,0.0661157024793388,0,0.144628099173554,0,0,0,0.0330578512396694,0,0.0743801652892562,0.648760330578512,0.0702479338842975,0.15702479338843,"0"
"140",0.100267819702784,0,0,0,0,0.00193780911291171,0.0778371702111929,0,0.315042620537242,0.120287997696018,0.12827985615636,0.0438214587666339,0.115702479338843,0,0,0,0,0.12396694214876,0.144628099173554,0,0.524793388429752,0.367768595041322,0.392561983471074,0.235537190082645,"10"
"141",0.232179523604014,0,0,0,0,0,0.454392982151358,0,0.111803176996853,0,0.856926391120199,0.0342153474622143,0.537190082644628,0,0,0,0,0,0.90495867768595,0,0.0702479338842975,0,0.991735537190083,0.15702479338843,"50"
"142",0.0866466318201078,0,0.000451674753712466,0.019066036215564,0,0,0.122174801217609,0,0.284162607231772,0.0466573948401727,0.0843387087652139,0.0508320495204785,0.0991735537190083,0,0.103305785123967,0.177685950413223,0,0,0.347107438016529,0,0.28099173553719,0.177685950413223,0.239669421487603,0.268595041322314,"0"
"143",0.102928151656441,0,0.00058643228482489,0.00029392381705549,0,0,0.0729417643196907,0,0.290842084228883,0.176373103577449,0.108196390137874,0.053504846319842,0.128099173553719,0,0.107438016528926,0.12396694214876,0,0,0.132231404958678,0,0.309917355371901,0.466942148760331,0.330578512396694,0.293388429752066,"10"
"144",0.297749725822012,0,0.0169602641809891,0.199050453700428,0.149436953643112,0.173594787940726,0.239149879922781,0.042908647022086,0.594218887908208,0,0.377465814411035,0.0473661894424203,0.636363636363636,0,0.285123966942149,0.71900826446281,0.71900826446281,0.867768595041322,0.632231404958678,0.537190082644628,1,0,0.797520661157025,0.247933884297521,"60"
"145",0.0484529697987148,0,0.00615236211100884,0,0,0,0.11278345308872,0,0,0.02975501288117,0.169320153662524,0.06668887315929,0.0454545454545455,0,0.190082644628099,0,0,0,0.309917355371901,0,0,0.148760330578512,0.508264462809917,0.351239669421488,"0"
"146",0.100658731611118,0,0,0,0,0,0.0792163605590431,0,0.353450063155253,0.0981005331226679,0.124291716764715,0.0344304728595023,0.119834710743802,0,0,0,0,0,0.161157024793388,0,0.747933884297521,0.31404958677686,0.37603305785124,0.165289256198347,"10"
"147",0.141373983277347,0,0.000839553046850388,0,0,0,0.0920554289615296,0,0.518788094929322,0.114032585028906,0.167048051848209,0.0344304728595023,0.21900826446281,0,0.119834710743802,0,0,0,0.223140495867769,0,0.995867768595041,0.34297520661157,0.491735537190083,0.165289256198347,"20"
"148",0.202583599216847,0.0675291380313247,0.0408573108046329,0.0804694646272085,0.165015453644741,0.160066907405167,0.260690036739593,0.0969310812848741,0.264092938122309,0,0.0601566133304195,0.0887411135897341,0.40495867768595,0.71900826446281,0.491735537190083,0.351239669421488,0.747933884297521,0.814049586776859,0.665289256198347,0.735537190082645,0.194214876033058,0,0.165289256198347,0.433884297520661,"30"
"149",0.152032519413642,0,0,0.0167074091917516,0,0,0.0363510593974509,0,0.37881476352523,0.482105751504719,0.0366562629785662,0.0387859350528514,0.256198347107438,0,0,0.165289256198347,0,0,0.0454545454545455,0,0.822314049586777,0.892561983471074,0.0867768595041322,0.194214876033058,"20"
"150",0.113524916389726,0,0.0272206751541185,0.00227527803285379,0.0313351995023549,0.0234971594062503,0.179240329681906,0.017944597490052,0.298458342693058,0,0.1703245849898,0.0143087369979356,0.144628099173554,0,0.351239669421488,0.148760330578512,0.260330578512397,0.231404958677686,0.504132231404959,0.367768595041322,0.384297520661157,0,0.512396694214876,0.0661157024793388,"10"
"151",0.215692394000698,0,0.0502901751370211,0.127571984089745,0.0998803488547056,0.0433816640840322,0.176949254387986,0.0105175816289917,0.338730859542824,0.344184465469378,0.150762425633126,0.0188134694676164,0.454545454545455,0,0.541322314049587,0.491735537190083,0.533057851239669,0.359504132231405,0.491735537190083,0.293388429752066,0.644628099173554,0.743801652892562,0.471074380165289,0.0909090909090909,"40"
"152",0.670520166825211,0.13039770363591,0.186855648072447,0.449673451508047,0.246948838622003,0.398086603262783,0.697942967603234,0.606876496473177,0.272933522880168,0.500478190233884,0.292498055723149,0.233780305909416,0.966942148760331,0.859504132231405,0.863636363636364,0.962809917355372,0.90495867768595,0.979338842975207,0.983471074380165,0.987603305785124,0.227272727272727,0.913223140495868,0.731404958677686,0.830578512396694,"90"
"153",0.242137510864315,0,0.000654022352896468,0,0,0,0.17745541146968,0.0133310402003845,0.412245159184129,0.552032486359572,0.317283420141777,0.0424733869064968,0.56198347107438,0,0.111570247933884,0,0,0,0.495867768595041,0.322314049586777,0.892561983471074,0.950413223140496,0.760330578512397,0.206611570247934,"50"
"154",0.152609844031374,0,0.0131255945922373,0.013443119268362,0.00838880505651567,0.068063942529962,0.193609282324363,0.0172477199176228,0.415521179111512,0.183438472615785,0.0111404199544424,0.0688132006999879,0.260330578512397,0,0.256198347107438,0.161157024793388,0.18595041322314,0.462809917355372,0.533057851239669,0.359504132231405,0.909090909090909,0.508264462809917,0.012396694214876,0.363636363636364,"20"
"155",0.201597340189598,0,0,0.02444729710455,0,0.00226429895877906,0.342594833118281,0,0.409272417193579,0.0741106081420925,0.300746944280032,0.12535565085842,0.396694214876033,0,0,0.194214876033058,0,0.132231404958678,0.768595041322314,0,0.884297520661157,0.264462809917355,0.743801652892562,0.570247933884298,"30"
"156",0.270631382203938,0.0387290878987817,0.00320681380453673,0.0747541681636129,0.15737064131108,0.114022037899827,0.267876846121724,0.170338897537912,0.45373032136045,0.155559500723787,0.14335063655771,0.102889775235017,0.586776859504132,0.619834710743802,0.15702479338843,0.334710743801653,0.735537190082645,0.681818181818182,0.685950413223141,0.880165289256198,0.966942148760331,0.425619834710744,0.454545454545455,0.483471074380165,"50"
"157",0.138247757314878,0,0.00672549479400329,0.00028386236112384,0.00653321152669251,0.00510352995918022,0.124250190768131,0,0.241427025054958,0.175830282332171,0.213997314691486,0.134791646184843,0.206611570247934,0,0.198347107438017,0.119834710743802,0.173553719008264,0.15702479338843,0.359504132231405,0,0.12396694214876,0.462809917355372,0.62396694214876,0.599173553719008,"10"
"158",0.090410579041187,0,0.00173263857625142,0,0,0,0.0725829865475929,0,0.378437253600358,0,0.0570976893099849,0.119807497467072,0.103305785123967,0,0.148760330578512,0,0,0,0.128099173553719,0,0.818181818181818,0,0.144628099173554,0.541322314049587,"0"
"159",0.018751121696725,0,0.0115305800272995,0,0,0,0.0699134862980642,0,0,0,0.0869773753581109,0.0428721659641328,0.0165289256198347,0,0.231404958677686,0,0,0,0.119834710743802,0,0,0,0.252066115702479,0.210743801652893,"0"
"160",0.150385633793876,0.0309929204239835,0.0261879786157067,0.0946620634605131,0.0409011106943402,0.0396071651677964,0.128861852296358,0.0270510335917313,0.29440424341615,0.0885236346680655,0.0897336970577118,0.11888058375084,0.243801652892562,0.574380165289256,0.34297520661157,0.384297520661157,0.297520661157025,0.338842975206612,0.371900826446281,0.421487603305785,0.330578512396694,0.301652892561983,0.264462809917355,0.533057851239669,"20"
"161",0.138035643831515,0,0.0375418781794119,0.112585705831175,0.0249107431867702,0.0565947506639434,0.119407588943008,0.0292671359392941,0.301724898007863,0.0838037883386015,0.0369128449705352,0.104954856119975,0.202479338842975,0,0.446280991735537,0.442148760330579,0.243801652892562,0.40495867768595,0.334710743801653,0.446280991735537,0.413223140495868,0.289256198347107,0.0909090909090909,0.491735537190083,"10"
"162",0.165335323801661,0,0.00732323451942972,0.179452658758549,0.0373532756251412,0.0362081540000934,0.198214441207796,0.0289260152332836,0.296700892808276,0,0.179764222846075,0.1031431302325,0.285123966942149,0,0.202479338842975,0.661157024793388,0.28099173553719,0.322314049586777,0.541322314049587,0.43801652892562,0.355371900826446,0,0.545454545454545,0.487603305785124,"20"
"163",0.194106326245026,0.0401817762280792,0.0116789421270391,0.11887668910282,0.0511729152675822,0.0845306628642953,0.200489037389471,0.070142378559464,0.305471938142707,0,0.185652116441919,0.166861324479353,0.380165289256198,0.628099173553719,0.235537190082645,0.458677685950413,0.326446280991736,0.541322314049587,0.557851239669422,0.62396694214876,0.454545454545455,0,0.557851239669422,0.698347107438017,"30"
"164",0.160200972874965,0,0.0458735226054383,0.0978631670519346,0.104263903693978,0.0445111570696594,0.129057809674698,0,0.247763550677864,0.141711888571237,0.0982610017519917,0.127804497923589,0.276859504132231,0,0.520661157024793,0.40495867768595,0.541322314049587,0.363636363636364,0.37603305785124,0,0.148760330578512,0.409090909090909,0.301652892561983,0.582644628099174,"20"
"165",0.339665291461913,0.0765838403088275,0.00475062230841959,0.142651697098422,0.187941982930314,0.119508720855565,0.249745583518309,0.169723789977766,0.304407042516982,0.109371427542689,0.491695162778599,0.228484758674928,0.685950413223141,0.743801652892562,0.169421487603306,0.56198347107438,0.814049586776859,0.702479338842975,0.648760330578512,0.87603305785124,0.442148760330579,0.334710743801653,0.880165289256198,0.814049586776859,"60"
"166",0.410836476025868,0.306762575846545,0.101843900134375,0.250536028259164,0.178256389736013,0.11678352842108,0.358533198687322,0.0739626149931494,0.294972989053021,0.0645409030503446,0.55388201869895,0.200304290251714,0.793388429752066,0.966942148760331,0.723140495867769,0.822314049586777,0.772727272727273,0.694214876033058,0.789256198347107,0.644628099173554,0.338842975206612,0.210743801652893,0.909090909090909,0.739669421487603,"70"
"167",0.23167686799668,0.0428831367827729,0.0483717901122877,0.171023087236456,0.0608080889212918,0.158641629710391,0.200049715832938,0.0374289727383004,0.368290700704567,0.0765531910603938,0.140437397566484,0.149915567567994,0.533057851239669,0.644628099173554,0.533057851239669,0.628099173553719,0.380165289256198,0.805785123966942,0.553719008264463,0.508264462809917,0.801652892561983,0.276859504132231,0.446280991735537,0.652892561983471,"50"
"168",0.37378903891399,0.109465216986403,0.0274610665309507,0.234246212163422,0.118556710967181,0.0872688684088619,0.262299947004122,0.0136851731131392,0.303390798623849,0.586238248816304,0.308544400768216,0.232930301787829,0.735537190082645,0.818181818181818,0.355371900826446,0.797520661157025,0.59504132231405,0.574380165289256,0.669421487603306,0.330578512396694,0.433884297520661,0.971074380165289,0.747933884297521,0.826446280991736,"70"
"169",0.460734426206769,0.172512796052028,0.0456208335364692,0.226518483395329,0.156489620832073,0.125280899272809,0.368017913668237,0.102344719832199,0.246072426588965,0.564598217001345,0.579228700682621,0.205009580659062,0.851239669421488,0.925619834710744,0.516528925619835,0.772727272727273,0.727272727272727,0.727272727272727,0.809917355371901,0.752066115702479,0.132231404958678,0.958677685950413,0.917355371900826,0.747933884297521,"80"
"170",0.205155586372675,0.0154196182605274,0.070168073572716,0.15531709872619,0.091127865902426,0.0580036062422426,0.192092339178499,0.0779126492194674,0.229835782811176,0.115611135276207,0.168870255357054,0.125207487910576,0.413223140495868,0.454545454545455,0.615702479338843,0.599173553719008,0.495867768595041,0.413223140495868,0.528925619834711,0.669421487603306,0.115702479338843,0.347107438016529,0.504132231404959,0.56198347107438,"40"
"171",0.117475424422749,0,0.0399912306599221,0,0,0.00340677840677841,0.119104315922375,0,0.246141574891761,0.0672869041290094,0.230812761201983,0.0809253167894963,0.15702479338843,0,0.483471074380165,0,0,0.152892561983471,0.330578512396694,0,0.136363636363636,0.227272727272727,0.628099173553719,0.400826446280992,"10"
"172",0.150570890067502,0,0.000780110296510039,0.0734560814162804,0.0676963896170284,0.0269069158683587,0.0606822386538212,0,0.233235204539665,0.381125076372523,0.0510595723974936,0.0859462628818616,0.247933884297521,0,0.115702479338843,0.322314049586777,0.40495867768595,0.243801652892562,0.0950413223140496,0,0.119834710743802,0.776859504132231,0.12396694214876,0.413223140495868,"20"
"173",0.145664181681788,0,0.0289857534397247,0.0425423241952568,0.0230356668178193,0.0785746245998306,0.105823431079343,0.0203519685463457,0.246376892714,0.20342628262367,0.0833142246771605,0.119810186855624,0.231404958677686,0,0.37603305785124,0.223140495867769,0.235537190082645,0.5,0.28099173553719,0.384297520661157,0.140495867768595,0.557851239669422,0.235537190082645,0.545454545454545,"20"
"174",0.131401837949541,0,0,0.131981951856756,0.00531215969653044,0.00158343221723503,0.096889558885892,0,0.244004864208316,0.134032263757987,0.114706870631641,0.140463398468513,0.177685950413223,0,0,0.512396694214876,0.15702479338843,0.119834710743802,0.252066115702479,0,0.128099173553719,0.392561983471074,0.351239669421488,0.632231404958678,"10"
"175",0.129404566782514,0,0.0084851050692077,0.00169062348374575,0.0332499882612575,0.0341505360541933,0.0623879039170694,0,0.266307189851205,0.294527120202252,0.0399399073032973,0.116575595345765,0.173553719008264,0,0.210743801652893,0.144628099173554,0.268595041322314,0.293388429752066,0.0991735537190083,0,0.202479338842975,0.702479338842975,0.0950413223140496,0.528925619834711,"10"
"176",0.205337015692119,0,0,0,0,0,0.166963395668211,0,0.252560332754776,0.58979470318689,0.25111989498622,0.0401868121191933,0.417355371900826,0,0,0,0,0,0.458677685950413,0,0.161157024793388,0.975206611570248,0.65702479338843,0.198347107438017,"40"
"177",0.103521788806929,0,0.00136843939574651,0,0,0,0.0790342979935978,0,0.279623691356752,0.17259241776589,0.155226965103177,0.0183585238234029,0.132231404958678,0,0.132231404958678,0,0,0,0.15702479338843,0,0.243801652892562,0.450413223140496,0.479338842975207,0.0867768595041322,"10"
"178",0.139849261085779,0.0129567625661376,0.0214270953386188,0.0503762810620449,0.0804775238948626,0.0606801199379324,0.0899632208280965,0,0.280134928777672,0.173474049707602,0.0903683258483034,0.0584341985065329,0.210743801652893,0.413223140495868,0.31404958677686,0.239669421487603,0.466942148760331,0.421487603305785,0.21900826446281,0,0.252066115702479,0.454545454545455,0.268595041322314,0.318181818181818,"20"
"179",0.178097573830856,0.0103467284598575,0.0611413786912271,0.0971302013656097,0.118758431982874,0.0752622833518439,0.0843395712345448,0.013546143537132,0.212420948128611,0.310305223755354,0.018997261265629,0.13934681588043,0.322314049586777,0.384297520661157,0.574380165289256,0.400826446280992,0.599173553719008,0.491735537190083,0.190082644628099,0.326446280991736,0.0991735537190083,0.727272727272727,0.0371900826446281,0.628099173553719,"30"
"180",0.109966269674036,0,0.0034846724911309,0.000578379499948127,0.076108776844071,0.00643072613660849,0.0499740006609315,0,0.287369730842438,0.179130178387144,0.117134218957044,0.0236180189257916,0.140495867768595,0,0.161157024793388,0.136363636363636,0.450413223140496,0.161157024793388,0.0702479338842975,0,0.289256198347107,0.483471074380165,0.359504132231405,0.115702479338843,"10"
"181",0.0726682816905063,0,0.00107383520212688,0.0373528541556546,0.0379665876212344,0.0118531982300944,0.0337315560072276,0,0.211635986461726,0.103639105542932,0.0659106912584788,0.0229106224643537,0.0826446280991736,0,0.128099173553719,0.210743801652893,0.285123966942149,0.173553719008264,0.0371900826446281,0,0.0909090909090909,0.326446280991736,0.173553719008264,0.107438016528926,"0"
"182",0.0317457561732749,0,0,0,0,0,0.088370188961134,0,0,0,0.180430571345315,0.0183585238234029,0.0206611570247934,0,0,0,0,0,0.206611570247934,0,0,0,0.549586776859504,0.0867768595041322,"0"
"183",0.0698132900429937,0,0,0,0,0,0.0348450457960243,0,0.259651233398537,0.131996106514635,0.0574944562658039,0.0254194945247117,0.0785123966942149,0,0,0,0,0,0.0413223140495868,0,0.177685950413223,0.384297520661157,0.15702479338843,0.119834710743802,"0"
"184",0.0742626012265329,0,0,0,0,0,0.0244045647297975,0,0.250349144774721,0.234109949056269,0.0180456191146774,0.00847316484157055,0.0867768595041322,0,0,0,0,0,0.012396694214876,0,0.15702479338843,0.62396694214876,0.0289256198347107,0.0330578512396694,"0"
"185",0.0549468098773223,0,0,0,0,0,0.0251698689639375,0,0.182611544327727,0.157159117633225,0.0520230851968984,0.00564877656104704,0.0537190082644628,0,0,0,0,0,0.0206611570247934,0,0.0867768595041322,0.429752066115702,0.132231404958678,0.0206611570247934,"0"
"186",0.151960649575407,0,0,0.000502265827004333,0,0,0.11127270166866,0,0.246488459034338,0.40833706743141,0.201117055599334,0.0212840393797561,0.252066115702479,0,0,0.132231404958678,0,0,0.301652892561983,0,0.144628099173554,0.826446280991736,0.599173553719008,0.0991735537190083,"20"
"187",0.0680741862475124,0,0,0,0,0.00213334105653383,0.036386191100033,0,0,0.313005707038681,0.0796267404949138,0.0681010672995517,0.0702479338842975,0,0,0,0,0.128099173553719,0.0495867768595041,0,0,0.731404958677686,0.21900826446281,0.359504132231405,"0"
"188",0.0391545553122229,0,0,0.0132254206804335,0,0.00291498347410944,0.040200893875549,0,0,0.0807294586079595,0.121793999221535,0.0715488083049736,0.0289256198347107,0,0,0.15702479338843,0,0.140495867768595,0.0537190082644628,0,0,0.285123966942149,0.367768595041322,0.37603305785124,"0"
"189",0.170147179412205,0,0.0315481376157353,0.179642457300749,0.00477613875830767,0.0215675814972297,0.0991599502128284,0,0.182611544327727,0.385624966939963,0.147181476243493,0.0430664964273231,0.301652892561983,0,0.388429752066116,0.665289256198347,0.148760330578512,0.223140495867769,0.260330578512397,0,0.0867768595041322,0.78099173553719,0.462809917355372,0.214876033057851,"20"
"190",0.0472527432949018,0.0230342445620223,0.0226494470694318,0.022867424642116,0.00733373158104341,0.0466350110794555,0.0210632664437012,0,0.182611544327727,0,0.0190175205145265,0.0324804652260205,0.0413223140495868,0.516528925619835,0.322314049586777,0.181818181818182,0.181818181818182,0.37603305785124,0.00826446280991736,0,0.0867768595041322,0,0.0413223140495868,0.136363636363636,"0"
"191",0.0445900404594297,0,0,0.0738393964490702,0.0274176701414627,0.0241272333109068,0.0745858797153976,0.0157011623547057,0,0,0.107960857972309,0.0385149815414721,0.0371900826446281,0,0,0.326446280991736,0.247933884297521,0.235537190082645,0.136363636363636,0.34297520661157,0,0,0.326446280991736,0.18595041322314,"0"
"192",0.0603997176899344,0,0.00283861928759578,0.117726996650074,0.00522226160935838,0.00311327134404058,0.0967752007498339,0,0,0,0.196290912680134,0.0324804652260205,0.0619834710743802,0,0.152892561983471,0.454545454545455,0.152892561983471,0.148760330578512,0.247933884297521,0,0,0,0.586776859504132,0.136363636363636,"0"
"193",0.0178699356176551,0,0,0,0,0,0.0599323527933614,0,0,0.0551911412978844,0.0473620296439509,0.0436635161205257,0.012396694214876,0,0,0,0,0,0.0909090909090909,0,0,0.181818181818182,0.111570247933884,0.231404958677686,"0"
"194",0.050181265255369,0,0,0,0,0,0.119962497282485,0,0,0.11667178789342,0.114492241538608,0.0436635161205257,0.0495867768595041,0,0,0,0,0,0.338842975206612,0,0,0.355371900826446,0.347107438016529,0.231404958677686,"0"
"195",0.101156174334177,0,0.0121447916164517,0,0.0141347170173921,0.00311285356327155,0.0872521465276529,0.0140830690881138,0,0.420538301649194,0.0974639363532951,0.0436635161205257,0.12396694214876,0,0.243801652892562,0,0.202479338842975,0.144628099173554,0.198347107438017,0.334710743801653,0,0.851239669421488,0.293388429752066,0.231404958677686,"10"
"196",0,0,0,0,0,0,0.0122128748220954,0,0,0,0.0513596729985006,0.0382476818039433,0,0,0,0,0,0,0.00413223140495868,0,0,0,0.128099173553719,0.181818181818182,"0"
"198",0.132963857390062,0,0.0051787389074731,0.0679060097664749,0.031218193061779,0.030876979714189,0.0945844628102396,0.0614131573433899,0.421720603498922,0,0.132392631456132,0.0328031533219525,0.181818181818182,0,0.177685950413223,0.293388429752066,0.256198347107438,0.272727272727273,0.239669421487603,0.59504132231405,0.929752066115702,0,0.417355371900826,0.144628099173554,"10"
"199",0.217892633408634,0,0.0258963685350203,0.134445188089611,0.0782963039454766,0.0277448399093314,0.0486859202989403,0,0.407197695383818,0.551152814318485,0.0454896658296311,0.0550189376749534,0.466942148760331,0,0.338842975206612,0.524793388429752,0.462809917355372,0.252066115702479,0.0661157024793388,0,0.87603305785124,0.946280991735537,0.107438016528926,0.301652892561983,"40"
"200",0.077459155052037,0,0.00153853608896858,0.0579729874949594,0.00591591941306626,0.0120933270223697,0.0261909036831444,0,0.280495779889028,0.144290328709861,0.0180788305127576,0.00746804900742523,0.0909090909090909,0,0.136363636363636,0.268595041322314,0.165289256198347,0.177685950413223,0.0247933884297521,0,0.256198347107438,0.417355371900826,0.0330578512396694,0.0289256198347107,"0"
"201",0.148582311573252,0,0,0.000638273513080314,0.0610210067972944,0.015854238497206,0.0778733115541286,0.0778722308088614,0.366720820604846,0.259454974375661,0.0712359207396644,0.0386072947486999,0.235537190082645,0,0,0.140495867768595,0.384297520661157,0.194214876033058,0.148760330578512,0.665289256198347,0.793388429752066,0.65702479338843,0.190082644628099,0.190082644628099,"20"
"202",0.137066385376638,0,0.0629903316794416,0.0495239975469953,0.0248330806223848,0.0149780419298273,0.048219641128401,0,0.258781919653948,0.411214338044021,0.0158391508288648,0.0156649340892957,0.190082644628099,0,0.578512396694215,0.231404958677686,0.239669421487603,0.190082644628099,0.0619834710743802,0,0.173553719008264,0.830578512396694,0.0206611570247934,0.0702479338842975,"10"
"203",0.135354857328941,0,0.0388739889267596,0.0417991768839542,0.013281883914243,0.01087593699388,0.0682140731174954,0,0.390788199274306,0.215965010345876,0.101454608948676,0.0108002611906811,0.18595041322314,0,0.466942148760331,0.21900826446281,0.198347107438017,0.169421487603306,0.111570247933884,0,0.838842975206612,0.590909090909091,0.309917355371901,0.0413223140495868,"10"
"204",0.154116962415224,0.0171841935024067,0.000948580888992598,0.0331686120311494,0.0747850947885486,0.0369092320681084,0.0313020846151436,0,0.37377809644224,0.386523988996207,0.0141876045284517,0.0328031533219525,0.264462809917355,0.491735537190083,0.12396694214876,0.202479338842975,0.433884297520661,0.326446280991736,0.0289256198347107,0,0.814049586776859,0.785123966942149,0.0165289256198347,0.144628099173554,"20"
"205",0.19275401673024,0,0.0111922920060555,0.0846109284065489,0.0717772769574041,0.0495944054207871,0.0687678963570248,0.0315746533812227,0.365623281259204,0.458449042313814,0.0495065655966482,0.0360663437139455,0.37603305785124,0,0.227272727272727,0.359504132231405,0.429752066115702,0.380165289256198,0.115702479338843,0.454545454545455,0.789256198347107,0.884297520661157,0.115702479338843,0.169421487603306,"30"
"206",0.413208016684286,0.101455889588027,0.100694318269867,0.204948225298959,0.184867155478375,0.222301920935689,0.422401402827805,0.144455017823696,0.391175562506233,0.0760682293008214,0.545478618619205,0.120377698425919,0.797520661157025,0.793388429752066,0.714876033057851,0.727272727272727,0.801652892561983,0.942148760330578,0.867768595041322,0.847107438016529,0.84297520661157,0.272727272727273,0.90495867768595,0.549586776859504,"70"
"207",0.19932832778003,0,0.022580688153845,0.177741553548005,0.0712129658409575,0.0749691552686944,0.154798062440055,0.0351789787273658,0.367726060767418,0.133953652459595,0.167561002837225,0.059822911259802,0.388429752066116,0,0.318181818181818,0.648760330578512,0.425619834710744,0.487603305785124,0.429752066115702,0.475206611570248,0.797520661157025,0.388429752066116,0.495867768595041,0.322314049586777,"30"
"208",0.178529075130126,0,0.0369850353956798,0.0723727911748745,0.0950092005888377,0.06584123713588,0.0811635504736213,0.0290798611111111,0.288286704565836,0.392546992481203,0.0706036587539207,0.0122251601891769,0.330578512396694,0,0.433884297520661,0.31404958677686,0.512396694214876,0.446280991735537,0.173553719008264,0.442148760330579,0.297520661157025,0.797520661157025,0.18595041322314,0.0537190082644628,"30"
"209",0.205925698606655,0.0111672830137591,0.0867294068833382,0.137507764097619,0.117320226734822,0.0354400263310932,0.153066083834151,0.0271854789100038,0.324992843709121,0.227263205147389,0.0872784283296343,0.0961112585039065,0.425619834710744,0.392561983471074,0.677685950413223,0.537190082644628,0.590909090909091,0.305785123966942,0.425619834710744,0.425619834710744,0.578512396694215,0.615702479338843,0.256198347107438,0.450413223140496,"40"
"210",0.394398555550083,0.0982093901273636,0.0797805559455669,0.270881450676384,0.164132491890381,0.0863089262968636,0.285959864488102,0.0889016826893787,0.303196445345569,0.482128118849597,0.398874036114633,0.146037099521353,0.764462809917355,0.789256198347107,0.652892561983471,0.851239669421488,0.739669421487603,0.553719008264463,0.71900826446281,0.706611570247934,0.429752066115702,0.896694214876033,0.826446280991736,0.644628099173554,"70"
"211",0.274193884570383,0.030436766876408,0.0891338356853648,0.160179608018107,0.148439281516953,0.11075570364926,0.227978736250481,0.0796968461120174,0.305420719303129,0.16300334850176,0.25151379541081,0.136068796672732,0.59504132231405,0.566115702479339,0.685950413223141,0.611570247933884,0.714876033057851,0.661157024793388,0.607438016528926,0.673553719008264,0.450413223140496,0.43801652892562,0.661157024793388,0.611570247933884,"50"
"212",0.21980358767793,0.040461345828654,0.0345565200954167,0.137121024312675,0.145549723531452,0.087025082986048,0.161132085541859,0.0360060690943044,0.297445467420502,0.211272488621934,0.126204422274995,0.108310096533132,0.479338842975207,0.632231404958678,0.409090909090909,0.533057851239669,0.706611570247934,0.570247933884298,0.442148760330579,0.491735537190083,0.363636363636364,0.574380165289256,0.384297520661157,0.512396694214876,"40"
"213",0.185361344812911,0.0363403436362372,0.0497454505501267,0.0607988814854583,0.094650925959862,0.0811006758215004,0.146494188574107,0.0408889249580696,0.284446160751135,0.129746538070546,0.171378586764144,0.0884118832502828,0.34297520661157,0.607438016528926,0.537190082644628,0.276859504132231,0.508264462809917,0.520661157024793,0.413223140495868,0.528925619834711,0.285123966942149,0.37603305785124,0.516528925619835,0.425619834710744,"30"
"214",0.249998000195376,0.0128209847759753,0.0425932862169707,0.0526861187830093,0.180399342018978,0.0649391995509501,0.160242225952538,0.0889141804577297,0.31767796194249,0.350178573043156,0.125000848672008,0.16591355687082,0.566115702479339,0.409090909090909,0.504132231404959,0.252066115702479,0.785123966942149,0.442148760330579,0.43801652892562,0.710743801652893,0.541322314049587,0.756198347107438,0.380165289256198,0.694214876033058,"50"
"215",0.415045490047067,0.09693905163949,0.0793393834412173,0.298466168842853,0.190201375031207,0.163651364601194,0.246679450879977,0.111302790857102,0.279945791606561,0.525644115158818,0.310454152581345,0.222327988191857,0.801652892561983,0.785123966942149,0.648760330578512,0.900826446280992,0.818181818181818,0.822314049586777,0.644628099173554,0.760330578512397,0.247933884297521,0.929752066115702,0.752066115702479,0.797520661157025,"70"
"216",0.299026452839407,0.0157449266626482,0.279864269004833,0.129074494812891,0.0667108456966562,0.0874142014806572,0.141321950194191,0.132703352086263,0.389213868067382,0.2866933155674,0.082376575962,0.236487905755476,0.640495867768595,0.462809917355372,0.942148760330578,0.5,0.400826446280992,0.578512396694215,0.400826446280992,0.822314049586777,0.834710743801653,0.685950413223141,0.231404958677686,0.834710743801653,"60"
"217",0.231408515216063,0.0233148867169486,0.198422397595629,0.252905208575312,0.0607252269955961,0.0343669217380558,0.151184069767402,0.0567574369120761,0.322646024991146,0.18729344448281,0.0694308664769804,0.0957900884871136,0.528925619834711,0.524793388429752,0.871900826446281,0.834710743801653,0.37603305785124,0.301652892561983,0.421487603305785,0.574380165289256,0.56198347107438,0.524793388429752,0.181818181818182,0.446280991735537,"50"
