"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"326","06085512022",59,"Census Tract 5120.22, Santa Clara County, California",467,5520,2.7,0.0260869565217391,6.7,0.0117753623188406,0.00326086956521739,0.240579710144928,72,0.0429347826086957,0.0855072463768116,0.00615942028985507,0.0273550724637681,0.393478260869565,0.0052536231884058,0.0016304347826087,0.00398550724637681,0,0.00181159420289855,25.5,5.1,31.7,36.5,0.00507246376811594,0.00181159420289855,0.0846014492753623,0.0460144927536232,"5120.22",59,2.9,21.4,2.1,29.1,"22% to 26%","15% to 21%","1027094",0,5.43478260869565,4.34782608695652,1.26811594202899,0,2.71739130434783,0.72463768115942,0.72463768115942,0,0,2.35507246376812,0.36231884057971,0.181159420289855,2.17391304347826,0.36231884057971,1.81159420289855,1.6304347826087,0,0.543478260869565,5.61594202898551,0.905797101449275,0.543478260869565,0.543478260869565,0.181159420289855,0.36231884057971,0,0,0,28.9855072463768,1001,0,1047,9,533,8,95,66,139,18,3,731,10,506,6,86,50,114,14,2,1918,1519,0.791970802919708,0.208029197080292,0,0,1.34191982620836,0.00579710144927536,0.015036231884058
"327","06085512023",59,"Census Tract 5120.23, Santa Clara County, California",435,5915,2.3,0.0175824175824176,12.9,0.00270498732037194,0.000169061707523246,0.276923076923077,110,0.0519019442096365,0.0862214708368555,0.0306001690617075,0.00743871513102282,0.319188503803888,0.00760777683854607,0.00642434488588335,0.0209636517328825,0.0153846153846154,0.0140321217244294,22.5,10.5,15.1,44.6,0,0.0250211327134404,0.0911242603550296,0.0855452240067625,"5120.23",59,2.9,21.4,2.1,29.1,"22% to 26%","15% to 21%","949056",0,8.28402366863905,3.55029585798817,6.2552831783601,0.507185122569738,3.38123415046492,1.69061707523246,1.18343195266272,0.169061707523246,0.338123415046492,1.18343195266272,0.507185122569738,0.338123415046492,2.70498732037194,0.507185122569738,3.71935756551141,1.35249366018597,0,1.01437024513948,7.94590025359256,0.84530853761623,0.338123415046492,1.01437024513948,0.84530853761623,0.169061707523246,0.338123415046492,0,0,43.6179205409975,2015,0,1246,12,632,11,111,90,314,26,11,899,13,601,9,102,68,279,21,10,2453,2002,0.816143497757848,0.183856502242152,0,0,1.48891254991395,0.0503803888419273,0.00287404902789518
"328","06085512024",41,"Census Tract 5120.24, Santa Clara County, California",385,4502,4.6,0.0097734340293203,3.6,0,0.0022212350066637,0.228120835184363,36,0.0439804531319414,0.0601954686805864,0.00466459351399378,0.0330964015992892,0.306530430919591,0.0151043980453132,0,0,0.00266548200799645,0.00266548200799645,43,5.6,20.1,25.1,0.0219902265659707,0.00266548200799645,0.0581963571745891,0.123500666370502,"5120.24",41,6.3,14.8,3.2,11.5,"22% to 26%","10% to 15%","1594039",0,7.33007552199023,5.10884051532652,3.33185250999556,0,4.44247001332741,1.11061750333185,0.22212350066637,0.22212350066637,0,1.55486450466459,0.444247001332741,0,2.2212350066637,0.22212350066637,0.666370501999112,1.11061750333185,0,2.2212350066637,4.88671701466015,0.666370501999112,0.666370501999112,1.11061750333185,0.22212350066637,0.666370501999112,1.55486450466459,0,0,34.6512661039538,1665,0,948,7,98,14,25,47,271,12,4,661,9,93,11,22,31,245,8,2,1426,1082,0.758765778401122,0.241234221598878,0,0,1.46157086086832,0.00533096401599289,0.0022212350066637
"329","06085512025",63,"Census Tract 5120.25, Santa Clara County, California",316,3159,2.9,0.0256410256410256,5.6,0.00474833808167141,0.00443178220955999,0.227920227920228,11,0.01551123773346,0.0259575815131371,0.00696422918645141,0.0158277936055714,0.216524216524217,0.00411522633744856,0,0,0.00411522633744856,0,50.6,4.5,24.1,18.2,0,0,0.0221589110477999,0.0728078505856284,"5120.25",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","1252732",0,2.84900284900285,3.4821145932257,2.84900284900285,0.633111744222855,2.84900284900285,0.633111744222855,0.949667616334283,0.316555872111428,0,0.949667616334283,0.633111744222855,0.633111744222855,0.633111744222855,0,6.01456157011713,0,0.316555872111428,0,2.53244697689142,0,0.633111744222855,0.633111744222855,0.633111744222855,0,0,0,0,27.2238050015828,607,0,1448,13,719,18,109,86,343,30,12,1039,12,688,14,97,56,303,21,11,2778,2241,0.806695464362851,0.193304535637149,0,0,0.482558417635471,0.00411522633744856,0.0091801202912314
"330","06085512026",63,"Census Tract 5120.26, Santa Clara County, California",287,3855,4,0.0140077821011673,9.5,0,0,0.228015564202335,26,0.0736705577172503,0.0767833981841764,0.0212710765239948,0.0236057068741894,0.299092088197147,0.00830090791180285,0,0.014526588845655,0.00518806744487678,0.00337224383916991,28,4.5,24.9,36.3,0.00285343709468223,0.00674448767833982,0.0697795071335927,0.0760051880674449,"5120.26",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","2206486",0,8.04150453955901,5.70687418936446,1.2970168612192,0,5.44747081712062,0.518806744487678,0.518806744487678,0,0,1.81582360570687,0.778210116731518,1.55642023346304,1.81582360570687,0.259403372243839,1.81582360570687,1.03761348897536,0,0.778210116731518,4.15045395590143,0.518806744487678,0.259403372243839,1.2970168612192,0.259403372243839,0.259403372243839,0.518806744487678,0,0,35.2788586251621,1256,0,1645,17,832,19,133,113,392,39,12,1186,15,792,14,120,81,345,31,11,3202,2595,0.810430980637102,0.189569019362898,0,0,1.43544125320215,0.0230869001297017,0
"331","06085512027",41,"Census Tract 5120.27, Santa Clara County, California",385,4517,5.4,0.011290679654638,8,0.0017710870046491,0.0017710870046491,0.212973212309055,0,0.0582244852778393,0.0502545937569183,0.0126189949081249,0.0332078813371707,0.31126854106708,0.00332078813371707,0.0046491033872039,0.0046491033872039,0.00841266327208324,0.006420190391853,43.4,3.1,20.8,28.1,0.0017710870046491,0,0.0469338056232012,0.0637591321673677,"5120.27",41,6.3,14.8,3.2,11.5,"22% to 26%","10% to 15%","1740560",0,24.5738321895063,5.97741864069072,4.42771751162276,0.885543502324552,22.1385875581138,3.32078813371707,1.32831525348683,0,0,0.442771751162276,0.442771751162276,0.442771751162276,1.54970112906797,0.221385875581138,3.98494576046048,1.99247288023024,0,3.32078813371707,5.09187513836617,0.221385875581138,0.221385875581138,1.54970112906797,0.442771751162276,1.10692937790569,1.7710870046491,0,0,80.5844587115342,3206,0,1274,12,598,19,102,83,492,24,12,948,14,576,16,93,60,453,18,10,2616,2188,0.836391437308868,0.163608562691132,0,0,0.870838384495729,0.0194819570511401,0.00354217400929821
"332","06085512029",40,"Census Tract 5120.29, Santa Clara County, California",372,6848,1.7,0.0318341121495327,2,0,0,0.222692757009346,20,0.0477511682242991,0.0294976635514019,0,0.0189836448598131,0.195969626168224,0.00773948598130841,0,0,0,0,50.6,1.3,12.3,28.1,0.00803154205607477,0.00277453271028037,0.0995911214953271,0.101343457943925,"5120.29",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1903945",0,4.67289719626168,4.5268691588785,1.02219626168224,0.146028037383178,3.65070093457944,0.438084112149533,0.438084112149533,0,0,0.58411214953271,0.146028037383178,1.02219626168224,1.3142523364486,0.438084112149533,4.67289719626168,1.02219626168224,0,1.02219626168224,3.21261682242991,0.438084112149533,0.146028037383178,0.876168224299065,0.146028037383178,0.58411214953271,0.438084112149533,0,0,27.7453271028037,1554,0,1246,12,632,11,111,90,314,26,11,899,13,601,9,102,68,279,21,10,2453,2002,0.816143497757848,0.183856502242152,0,0,0.766577166427128,0,0
"333","06085512030",40,"Census Tract 5120.30, Santa Clara County, California",456,2954,4.5,0.0260663507109005,3.7,0,0.0030467163168585,0.213947190250508,61,0.0314827352742045,0.031144211238998,0.00778605280974949,0.0037237643872715,0.18957345971564,0.011509817197021,0,0.003385240352065,0,0.00880162491536899,49.9,2.7,20.7,21.5,0,0,0.0595802301963439,0.0724441435341909,"5120.30",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1191726",0,1.6926201760325,3.7237643872715,2.031144211239,0.677048070412999,3.385240352065,0.3385240352065,0.677048070412999,0.677048070412999,0.3385240352065,2.031144211239,1.0155721056195,0.677048070412999,2.031144211239,0,3.7237643872715,1.0155721056195,0,0.3385240352065,6.43195666892349,1.0155721056195,0,1.6926201760325,1.0155721056195,0.3385240352065,0,0,0,31.4827352742045,450,0,1049,8,519,10,87,63,265,17,11,752,10,497,9,79,43,237,11,10,2029,1648,0.812222769837358,0.187777230162642,0,0,0.635624732804648,0.012186865267434,0.0030467163168585
"334","06085512031",40,"Census Tract 5120.31, Santa Clara County, California",407,4443,3.8,0.00225073148773351,4.7,0.00247580463650686,0.000675219446320054,0.256583389601621,52,0.0299347287868557,0.0364618501012829,0.012829169480081,0.0324105334233626,0.2559081701553,0.0164303398604546,0,0,0.0141796083727211,0.00652712131442719,47.9,1.3,20.9,23.7,0.00337609723160027,0.00337609723160027,0.0396128741841098,0.0679720909295521,"5120.31",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1424934",0,0.675219446320054,2.47580463650686,0.225073148773351,0.450146297546703,1.12536574386676,1.12536574386676,0.225073148773351,0,0,1.12536574386676,0.450146297546703,1.35043889264011,1.12536574386676,0.225073148773351,1.57551204141346,1.12536574386676,0,0,2.70087778528022,0.675219446320054,0,0.450146297546703,0,0,0,0,0,15.0799009678145,664,0,1049,8,519,10,87,63,265,17,11,752,10,497,9,79,43,237,11,10,2029,1648,0.812222769837358,0.187777230162642,0,0,0.578422392855665,0.0207067296871483,0.00315102408282692
"335","06085512032",73,"Census Tract 5120.32, Santa Clara County, California",303,3451,4.1,0.0104317589104607,7.4,0.000579542161692263,0.00260793972761518,0.250072442770212,16,0.0252100840336134,0.0425963488843813,0.00811359026369168,0.0133294697189221,0.271805273833671,0.00695450594030716,0.00521587945523037,0.0055056505360765,0.00260793972761518,0.00724427702115329,40,3.1,13.4,38.7,0.0266589394378441,0.00405679513184584,0.0599826137351492,0.050709939148073,"5120.32",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","2916441",0,4.63633729353811,9.56244566792234,2.31816864676905,0.869313242538395,9.56244566792234,1.15908432338453,0.289771080846132,0,0,2.31816864676905,0.869313242538395,0.579542161692263,1.73862648507679,0,108.664155317299,1.44885540423066,0,0.579542161692263,7.24427702115329,1.15908432338453,0.289771080846132,1.73862648507679,0.289771080846132,0.579542161692263,0,0,0,152.419588525065,1471,0,1246,12,632,11,111,90,314,26,11,899,13,601,9,102,68,279,21,10,2453,2002,0.816143497757848,0.183856502242152,0,0,0.851195118445734,0.015357867284845,0.00318748188930745
"336","06085512033",73,"Census Tract 5120.33, Santa Clara County, California",509,6640,4.6,0.00843373493975904,10.1,0.00557228915662651,0.00210843373493976,0.247289156626506,32,0.0533132530120482,0.0253012048192771,0.0213855421686747,0.0192771084337349,0.246987951807229,0.00331325301204819,0.0036144578313253,0.00436746987951807,0.0100903614457831,0.0108433734939759,41.7,4.5,20.7,29.8,0.0129518072289157,0,0.0951807228915663,0.0397590361445783,"5120.33",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","3946021",0,7.98192771084337,3.91566265060241,0.903614457831325,0.301204819277108,5.2710843373494,1.05421686746988,1.20481927710843,0,0,1.20481927710843,0.150602409638554,0.602409638554217,1.6566265060241,0.602409638554217,1.05421686746988,1.80722891566265,0.301204819277108,1.35542168674699,5.57228915662651,0.301204819277108,0.753012048192771,0.602409638554217,0.150602409638554,0.753012048192771,0.602409638554217,0,0,33.8855421686747,2839,0,1246,12,632,11,111,90,314,26,11,899,13,601,9,102,68,279,21,10,2453,2002,0.816143497757848,0.183856502242152,0,0,1.18630193298051,0.0253012048192771,0.00768072289156627
"337","06085512034",73,"Census Tract 5120.34, Santa Clara County, California",272,3221,2.4,0.0239056193728656,3.3,0.00900341508848184,0.00496740142812791,0.289040670599193,25,0.0248370071406396,0.0319776466935734,0.00465693883886992,0.0055883266066439,0.22756907792611,0.00869295249922384,0,0,0.00279416330332195,0,41.9,0.7,17.9,33.8,0,0,0.100279416330332,0.114250232846942,"5120.34",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","1043171",0,2.79416330332195,5.89878919590189,1.55231294628997,0.310462589257994,4.03601366035393,1.24185035703198,1.24185035703198,0,0.310462589257994,1.24185035703198,0,1.24185035703198,1.55231294628997,0,0.620925178515989,0.310462589257994,0,0.931387767773983,4.34647624961192,0.310462589257994,0.620925178515989,0.310462589257994,0,0.620925178515989,0,0.310462589257994,0,27.0102452654455,939,0,1049,8,519,10,87,63,265,17,11,752,10,497,9,79,43,237,11,10,2029,1648,0.812222769837358,0.187777230162642,0,0,1.16096174767411,0.00279416330332195,0.0139708165166097
"338","06085512035",51,"Census Tract 5120.35, Santa Clara County, California",385,4320,4.5,0.024537037037037,5.9,0.00648148148148148,0.00555555555555556,0.256712962962963,0,0.0377314814814815,0.0261574074074074,0.0111111111111111,0.0125,0.25,0,0,0.00231481481481481,0.0152777777777778,0.00671296296296296,45.3,4,15.8,32.3,0,0,0.129861111111111,0.0747685185185185,"5120.35",51,0.1,3.6,0.1,22.2,"26% to 38%","10% to 15%","2308188",0,2.31481481481481,4.39814814814815,0.231481481481481,0.231481481481481,1.15740740740741,0.462962962962963,0.231481481481481,0,0,0.231481481481481,0,0,0.694444444444444,0,0.462962962962963,0,0,0.231481481481481,0.925925925925926,0.231481481481481,0.231481481481481,0.462962962962963,0,0.231481481481481,0,0,0,11.5740740740741,618,0,1049,8,519,10,87,63,265,17,11,752,10,497,9,79,43,237,11,10,2029,1648,0.812222769837358,0.187777230162642,0,0,1.15454856387202,0.0243055555555556,0.012037037037037
"339","06085512036",40,"Census Tract 5120.36, Santa Clara County, California",437,5311,4.5,0.00489549990585577,8.4,0.00489549990585577,0.00338919224251553,0.28657503295048,40,0.0446243645264545,0.044436076068537,0.022406326492186,0.0483901336848051,0.331011109019017,0.00715496140086613,0.00357748070043306,0.0167576727546601,0.0133684805121446,0.00150630766334024,35,4.4,30.4,23.7,0,0,0.0642063641498776,0.0642063641498776,"5120.36",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","830158",0,1.8828845791753,1.12973074750518,0.376576915835059,0,2.44774995292789,0.18828845791753,0,0,0,0.753153831670119,0,0.376576915835059,1.69459612125777,0.18828845791753,0.753153831670119,0.18828845791753,0,0,2.25946149501036,0.18828845791753,0.376576915835059,1.12973074750518,0.18828845791753,0,0,0,0,12.0504613067219,588,0,1246,12,632,11,111,90,314,26,11,899,13,601,9,102,68,279,21,10,2453,2002,0.816143497757848,0.183856502242152,0,0,1.29102059226885,0.031632460930145,0.0082846921483713
"340","06085512037",40,"Census Tract 5120.37, Santa Clara County, California",417,3248,4.5,0.0381773399014778,5.9,0.00677339901477833,0.00123152709359606,0.25307881773399,18,0.0449507389162562,0.0548029556650246,0.0141625615763547,0.020012315270936,0.217672413793103,0.0061576354679803,0.0021551724137931,0,0.00677339901477833,0.00954433497536946,51.6,1.3,16.2,21.3,0,0,0.0985221674876847,0.101908866995074,"5120.37",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1008154",0,1.23152709359606,3.38669950738916,0.61576354679803,0.307881773399015,2.46305418719212,0.307881773399015,0.307881773399015,0.307881773399015,0.307881773399015,1.23152709359606,0.61576354679803,1.23152709359606,2.1551724137931,0,0.307881773399015,0.61576354679803,0.307881773399015,0.307881773399015,3.69458128078818,0,0,0.923645320197044,0.307881773399015,0,0.307881773399015,0,0,18.4729064039409,614,0,1246,12,632,11,111,90,314,26,11,899,13,601,9,102,68,279,21,10,2453,2002,0.816143497757848,0.183856502242152,0,0,0.690628748716594,0.0163177339901478,0.00800492610837438
"341","06085512038",73,"Census Tract 5120.38, Santa Clara County, California",218,2951,8.7,0.00508302270416808,6,0,0.00271094544222298,0.250762453405625,11,0.0471026770586242,0.0826838359878007,0.0142324635716706,0.0108437817688919,0.31684174855981,0.0166045408336157,0,0.0023720772619451,0.0128769908505591,0.0121992544900034,33.6,9.8,29.8,28.1,0.00271094544222298,0,0.0887834632328024,0.0596407997289055,"5120.38",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","1379834",0,2.3720772619451,1.69434090138936,0,0,2.03320908166723,0.338868180277872,0.677736360555744,0,0,2.03320908166723,0.338868180277872,1.35547272111149,1.69434090138936,0,1.35547272111149,0.338868180277872,0,0,3.38868180277872,0.677736360555744,0.677736360555744,0.338868180277872,0.338868180277872,0,0,0,0,17.2822771941715,522,0,1246,12,632,11,111,90,314,26,11,899,13,601,9,102,68,279,21,10,2453,2002,0.816143497757848,0.183856502242152,0,0,1.68721669835064,0.0274483226025076,0.00271094544222298
"342","06085512039",73,"Census Tract 5120.39, Santa Clara County, California",376,4875,5.4,0.0338461538461538,6.7,0.00041025641025641,0,0.244307692307692,70,0.0445128205128205,0.0676923076923077,0.0131282051282051,0.00964102564102564,0.423794871794872,0.0178461538461538,0.00533333333333333,0,0.00635897435897436,0.0166153846153846,18.2,4.6,43.4,31.5,0,0,0.0496410256410256,0.0391794871794872,"5120.39",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","1391987",0,6.15384615384615,5.74358974358974,4.51282051282051,0.615384615384615,2.66666666666667,2.25641025641026,0.205128205128205,0,0,1.43589743589744,0.41025641025641,0.615384615384615,2.05128205128205,0.41025641025641,4.30769230769231,1.02564102564103,0.205128205128205,2.25641025641026,6.56410256410256,0.82051282051282,0.205128205128205,0.41025641025641,0.41025641025641,0.82051282051282,1.23076923076923,0,0,39.7948717948718,1470,0,1047,9,533,8,95,66,139,18,3,731,10,506,6,86,50,114,14,2,1918,1519,0.791970802919708,0.208029197080292,0,0,0.762731609918685,0.022974358974359,0.00041025641025641
"343","06085512042",52,"Census Tract 5120.42, Santa Clara County, California",355,2755,8.2,0.0156079854809437,12.3,0.0127041742286751,0.0058076225045372,0.229038112522686,17,0.0471869328493648,0.116515426497278,0.0199637023593466,0.0130671506352087,0.438838475499093,0.0199637023593466,0.00326678765880218,0.00871143375680581,0.00980036297640653,0.00871143375680581,9.6,3.6,45.8,37.9,0.00689655172413793,0,0.124137931034483,0.055535390199637,"5120.42",52,6.7,16.5,4.7,36.3,"22% to 26%","15% to 21%","663330",0,8.34845735027223,6.17059891107078,5.44464609800363,1.4519056261343,1.81488203266788,0.725952813067151,0.362976406533575,0,0,3.26678765880218,0.725952813067151,0.725952813067151,3.62976406533575,0,47.5499092558984,3.62976406533575,0.725952813067151,1.81488203266788,10.5263157894737,0.362976406533575,0.362976406533575,1.08892921960073,0.362976406533575,0.725952813067151,0.725952813067151,0,0.362976406533575,94.3738656987296,1053,0,1332,12,708,11,109,79,158,27,3,931,10,672,8,97,55,126,20,3,2439,1922,0.788027880278803,0.211972119721197,0,0,0.783727419441337,0.0272232304900182,0.0185117967332123
"344","06085512043",52,"Census Tract 5120.43, Santa Clara County, California",454,6718,4.6,0.0180113128907413,21,0.0099732063114022,0.00774039892825246,0.337898183983328,55,0.0558201845787437,0.216731169991069,0.0412325096754987,0.0279845192021435,0.454748437034832,0.00654956832390592,0.00416790711521286,0.0372134563858291,0.0285799345043168,0.0327478416195296,10.4,5.3,20.8,62.3,0.00595415302173266,0.000148853825543316,0.179666567430783,0.0714498362607919,"5120.43",52,6.7,16.5,4.7,36.3,"22% to 26%","15% to 21%","891038",0,5.95415302173266,2.82822268532301,2.6793688597797,0.148853825543316,0.297707651086633,0.893122953259899,0.297707651086633,0,0,2.82822268532301,0.744269127716582,1.33968442988985,3.12593033640965,0.297707651086633,4.61446859184281,1.48853825543316,0.148853825543316,0.893122953259899,5.95415302173266,0.148853825543316,0,0.744269127716582,0.148853825543316,0.297707651086633,0.446561476629949,0,0,31.8547186662697,1450,0,1047,9,533,8,95,66,139,18,3,731,10,506,6,86,50,114,14,2,1918,1519,0.791970802919708,0.208029197080292,0,0,0.47791143534253,0.0985412325096755,0.0177136052396547
