"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"218","06085507301",95,"Census Tract 5073.01, Santa Clara County, California",393,6965,2.6,0.0261306532663317,3.5,0.00358937544867193,0,0.231155778894472,35,0.014070351758794,0.000287150035893755,0.00229720028715004,0.010480976310122,0.328786791098349,0.00904522613065327,0,0,0,0,49.7,0.5,39.1,7.2,0.00531227566403446,0,0.00904522613065327,0.0358937544867193,"5073.01",95,0.6,0.4,0.6,0.5,"0% to 11%","0% to 6%","8503009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,198,1,65,1,3,20,252,51,1,133,0,65,1,2,20,216,46,0,592,483,0.815878378378378,0.184121621621622,0,0,-0.396328958787191,0,0.00358937544867193
"220","06085507401",94,"Census Tract 5074.01, Santa Clara County, California",529,5540,2.6,0.0171480144404332,1.3,0.00288808664259928,0,0.251263537906137,24,0.0169675090252708,0.00685920577617329,0.00180505415162455,0.0189530685920578,0.402346570397112,0.00451263537906137,0,0,0,0.00342960288808664,42.9,0,52.9,1.7,0,0,0.000180505415162455,0.0268953068592058,"5074.01",94,0.4,0.6,0.4,0.3,"0% to 11%","0% to 6%","3226552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180505415162455,0,0,0,0,0,0.180505415162455,14,0,95,0,51,1,1,13,100,29,0,63,0,48,1,0,10,90,24,0,290,236,0.813793103448276,0.186206896551724,0,0,-1.01481260820366,0.00342960288808664,0.00288808664259928
"221","06085507402",95,"Census Tract 5074.02, Santa Clara County, California",374,3946,5,0.0121642169285352,6.4,0.00481500253421186,0.00329447541814496,0.232894069944247,38,0.0238215914850482,0.010136847440446,0.00963000506842372,0.0108971109984795,0.335529650278763,0.00734921439432337,0.00253421186011151,0.0177394830207805,0.0103902686264572,0.00405473897617841,60.2,0.6,32.8,4.4,0,0,0.0103902686264572,0.0103902686264572,"5074.02",95,0.6,0.4,0.6,0.5,"0% to 11%","0% to 6%","2341428",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253421186011151,0,0,0,0,0,0,0,0.253421186011151,0,0,0,0,0.506842372022301,67,0,293,1,116,2,4,33,352,80,1,196,0,113,2,2,30,306,70,0,882,719,0.815192743764172,0.184807256235828,0,0,-1.08953912457338,0.0321844906234161,0.00810947795235682
"229","06085507807",6,"Census Tract 5078.07, Santa Clara County, California",285,3170,5,0.0271293375394322,4.4,0,0.00441640378548896,0.288328075709779,29,0.0321766561514196,0.00662460567823344,0.010410094637224,0.0233438485804416,0.530599369085173,0.00347003154574133,0.00410094637223975,0,0.00662460567823344,0.00315457413249211,21.3,0,75.6,0.3,0.00725552050473186,0,0.00347003154574133,0.0198738170347003,"5078.07",6,5.7,2.7,3.8,1.1,"0% to 11%","0% to 6%","997040",0,0.315457413249211,0.630914826498423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946372239747634,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.18988272200212,0.00977917981072555,0.00441640378548896
"230","06085507808",6,"Census Tract 5078.08, Santa Clara County, California",513,5680,2.3,0.0207746478873239,3.9,0,0.00211267605633803,0.282570422535211,0,0.0274647887323944,0.00809859154929577,0.00915492957746479,0.0297535211267606,0.538204225352113,0.00158450704225352,0,0.00123239436619718,0.00686619718309859,0.0022887323943662,26.6,0.3,70.4,1,0,0.0133802816901408,0,0.00721830985915493,"5078.08",6,5.7,2.7,3.8,1.1,"0% to 11%","0% to 6%","1701488",0,0,0,0,0.176056338028169,0.704225352112676,0,0,0,0,0.176056338028169,0,0,0,0,0,0,0.176056338028169,0,0.352112676056338,0,0,0,0,0,0,0,0,1.40845070422535,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.82004881891536,0.010387323943662,0.00211267605633803
"231","06085507903",43,"Census Tract 5079.03, Santa Clara County, California",478,4796,4.1,0.018557130942452,7.3,0,0.00312760633861551,0.267306088407006,56,0.0233527939949958,0.0200166805671393,0.0160550458715596,0.0168890742285238,0.502919099249375,0.00208507089241034,0,0.00271059216013344,0.00813177648040033,0.0114678899082569,21.2,1,68,7.1,0.0114678899082569,0.00458715596330275,0.00187656380316931,0.0235613010842369,"5079.03",43,2.3,3.6,2.3,1.1,"0% to 11%","0% to 6%","1502938",0,0.625521267723103,3.54462051709758,0.417014178482068,0.208507089241034,0.625521267723103,0.417014178482068,0.417014178482068,0,0,0.208507089241034,0,0,0.208507089241034,0.208507089241034,0.625521267723103,0.208507089241034,0,0,0.417014178482068,0,0,0.625521267723103,0,0,0,0,0,8.34028356964137,442,0,95,0,51,1,1,13,100,29,0,63,0,48,1,0,10,90,24,0,290,236,0.813793103448276,0.186206896551724,0,0,-1.31211433815352,0.0223102585487907,0.00312760633861551
"232","06085507904",43,"Census Tract 5079.04, Santa Clara County, California",318,3511,3.4,0.0464255197949302,0.3,0,0.00512674451723156,0.257191683281116,0,0.00882939333523213,0.00142409569923099,0.00170891483907719,0.00825975505553973,0.488749643976075,0.00256337225861578,0,0,0,0,28.5,1.7,63.9,1.7,0.0113927655938479,0,0.0182284249501567,0.0239248077470806,"5079.04",43,2.3,3.6,2.3,1.1,"0% to 11%","0% to 6%","1278354",0,0.284819139846198,2.84819139846198,0.284819139846198,0.284819139846198,0.569638279692395,0,0,0,0,0.284819139846198,0.284819139846198,0,0.284819139846198,0,0,0,0,0,0.569638279692395,0,0,0.284819139846198,0,0,0,0,0,5.69638279692395,299,0,95,0,51,1,1,13,100,29,0,63,0,48,1,0,10,90,24,0,290,236,0.813793103448276,0.186206896551724,0,0,-1.16067831043251,0,0.00512674451723156
"233","06085507905",43,"Census Tract 5079.05, Santa Clara County, California",348,6440,2.7,0.0100931677018634,8,0.00403726708074534,0,0.290993788819876,0,0.0197204968944099,0.0327639751552795,0.0113354037267081,0.0234472049689441,0.585248447204969,0,0,0,0.0127329192546584,0.0116459627329193,15,0.9,75.5,6.3,0.00543478260869565,0,0.0197204968944099,0.0271739130434783,"5079.05",43,2.3,3.6,2.3,1.1,"0% to 11%","0% to 6%","1460207",0,1.39751552795031,1.39751552795031,0.15527950310559,0.46583850931677,2.48447204968944,0,0.31055900621118,0,0,0.46583850931677,0,0.15527950310559,0.15527950310559,0,0.15527950310559,0,0.15527950310559,0,1.08695652173913,0.31055900621118,0.31055900621118,0.46583850931677,0.15527950310559,0,0,0,0,9.00621118012422,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8315099870788,0.0243788819875776,0.00403726708074534
"234","06085507906",43,"Census Tract 5079.06, Santa Clara County, California",426,4594,2.5,0.0263387026556378,7.5,0.00544188071397475,0.00326512842838485,0.273400087070091,0,0.0250326512842838,0.00805398345668263,0.0161079669133653,0.0202437962559861,0.494993469743143,0,0.00740095777100566,0.00740095777100566,0.00761863299956465,0.0115367871136265,24.8,0.1,71.7,2.1,0,0,0.00239442751414889,0.0187200696560731,"5079.06",43,2.3,3.6,2.3,1.1,"0% to 11%","0% to 6%","1425847",0,0.87070091423596,5.65955594253374,0.21767522855899,0.43535045711798,0.43535045711798,0,0.43535045711798,0,0,0.87070091423596,0.21767522855899,0.43535045711798,0.65302568567697,0,0.21767522855899,0.21767522855899,0.43535045711798,0.21767522855899,1.30605137135394,0,0,0.21767522855899,0,0.21767522855899,0,0,0,11.7544623421855,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.85044099637514,0.0265563778841968,0.0087070091423596
"235","06085508001",4,"Census Tract 5080.01, Santa Clara County, California",403,8057,2.1,0.0270572173265483,4.5,0.00223408216457739,0,0.290182450043441,23,0.0273054486781681,0.0173761946133797,0.00943279136154896,0.0394687849075338,0.505274916221919,0.00322700757105622,0,0.00459228000496463,0.00260642919200695,0.00372347027429564,24.3,0.5,66.9,8.6,0,0,0,0.00372347027429564,"5080.01",4,3.6,7.4,2.5,2.3,"11% to 17%","0% to 6%","2270972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.38528805135264,0.0109221794712672,0.00223408216457739
"236","06085508003",4,"Census Tract 5080.03, Santa Clara County, California",211,2278,5.4,0.0201931518876207,14.2,0.00570676031606672,0,0.257243195785777,10,0.0298507462686567,0.0179982440737489,0.0390693590869184,0.0219490781387182,0.532484635645303,0.00438981562774363,0,0.0127304653204565,0.0158033362598771,0.00263388937664618,34.4,0,55.8,6.5,0.0100965759438104,0,0.00263388937664618,0.0280948200175593,"5080.03",4,3.6,7.4,2.5,2.3,"11% to 17%","0% to 6%","798210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438981562774363,0.438981562774363,0,0,0,0,0,0,0,0,0,0,0,0.877963125548727,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.70698673232777,0.0311676909569798,0.00570676031606672
"237","06085508004",4,"Census Tract 5080.04, Santa Clara County, California",353,6338,4.5,0.0342379299463553,1.9,0.0012622278321237,0.010255601136005,0.274376775007889,24,0.0328179236352162,0.0279267907857368,0,0.0932470810981382,0.591984853266014,0.0176711896497318,0,0,0,0,24.8,0,59.7,12.5,0.00725781003471127,0.00205112022720101,0.0209845377090565,0.0538024613442726,"5080.04",4,3.6,7.4,2.5,2.3,"11% to 17%","0% to 6%","1430346",0,0.788892395077311,0.157778479015462,0,0.157778479015462,0.157778479015462,0,0,0,0,0.157778479015462,0.157778479015462,0.157778479015462,0.157778479015462,0,0,0,0.157778479015462,0,0.315556958030925,0,0,0.157778479015462,0,0,0,0,0,2.20889870621647,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.386467265498149,0,0.0115178289681287
"239","06085508102",91,"Census Tract 5081.02, Santa Clara County, California",299,3241,3.8,0.0160444307312558,4.2,0,0,0.229867324899722,7,0.0249922863313792,0.0148102437519284,0.005862388151805,0.0715828448009874,0.50416538105523,0,0,0,0,0,24.2,0,62,6.6,0,0.02344955260722,0.00123418697932737,0.0561555075593952,"5081.02",91,2.7,7.6,1.8,5.4,"11% to 17%","6% to 8%","2720163",0,0,0,0,0.617093489663684,0,0,0,0,0,0.308546744831842,0,0,0,0.308546744831842,0.308546744831842,0.308546744831842,0.308546744831842,0,0,0,0,0,0,0,0,0,0,1.54273372415921,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.846928898117303,0,0
"310","06085511905",36,"Census Tract 5119.05, Santa Clara County, California",295,2966,2.8,0.0428186109238031,5.2,0,0.00337154416722859,0.248482805124747,0,0.0360755225893459,0.031018206338503,0.00606877950101146,0.0222521915037087,0.304787592717465,0.00337154416722859,0.00370869858395145,0.0016857720836143,0.00303438975050573,0.00876601483479434,51.2,1.6,39,5.3,0,0,0.00472016183412003,0.0360755225893459,"5119.05",36,2.6,3.5,2,8.1,"11% to 17%","8% to 10%","1261960",0,1.6857720836143,5.39447066756575,1.01146325016858,0,2.69723533378287,1.34861766689144,0,0,0,0.674308833445718,0.337154416722859,0.337154416722859,0.337154416722859,0,0,0,0,1.34861766689144,0.674308833445718,0.337154416722859,0,0,0.337154416722859,1.01146325016858,0.337154416722859,0,0,15.8462575859744,379,0,739,6,200,10,13,24,246,13,3,597,5,200,6,22,23,212,12,5,1254,1081,0.862041467304625,0.137958532695375,0,0,-0.533064331653706,0.0134861766689144,0.00337154416722859
"311","06085511907",36,"Census Tract 5119.07, Santa Clara County, California",381,4099,2,0.0109782873871676,0.1,0.0017077335935594,0.00512320078067821,0.264698707001708,23,0.0107343254452305,0.00146377165162235,0,0.0175652598194682,0.323981458892413,0.00487923883874116,0,0,0,0.000975847767748231,45.3,0,41.6,11.5,0.00317150524518175,0,0.00512320078067821,0.0202488411807758,"5119.07",36,2.6,3.5,2,8.1,"11% to 17%","8% to 10%","1738723",0,1.7077335935594,4.6352768968041,1.21980970968529,0.487923883874116,1.7077335935594,0,0.731885825811173,0.243961941937058,0.731885825811173,1.21980970968529,0.487923883874116,0.487923883874116,0.243961941937058,0,2.43961941937058,0.487923883874116,0,0.487923883874116,1.7077335935594,0,1.7077335935594,1.21980970968529,0.487923883874116,0,0,0,0,22.2005367162723,547,0,739,6,200,10,13,24,246,13,3,597,5,200,6,22,23,212,12,5,1254,1081,0.862041467304625,0.137958532695375,0,0,-0.278067965618758,0.000975847767748231,0.00683093437423762
"312","06085511909",75,"Census Tract 5119.09, Santa Clara County, California",516,8736,3.5,0.0125915750915751,2.2,0.00148809523809524,0.00137362637362637,0.268772893772894,49,0.0172847985347985,0.00343406593406593,0.00366300366300366,0.0179716117216117,0.439903846153846,0.00286172161172161,0,0,0.00400641025641026,0.00171703296703297,49.4,0,39.8,6.1,0,0,0.00572344322344322,0.048992673992674,"5119.09",75,0.1,1,0,0.3,"0% to 11%","6% to 8%","23730447",0,1.25915750915751,2.63278388278388,0.114468864468864,0.114468864468864,1.48809523809524,0.228937728937729,0,0.228937728937729,0,0.343406593406593,0.114468864468864,0.228937728937729,0.343406593406593,0.114468864468864,0.114468864468864,0.114468864468864,0,0,0.457875457875458,0,0,0.457875457875458,0,0,0,0,0,7.89835164835165,629,0,964,14,298,14,26,45,805,69,7,799,13,298,10,35,43,746,63,9,2242,2015,0.898751115075825,0.101248884924175,0,0,-0.472321435307576,0.00572344322344322,0.00286172161172161
"313","06085511910",36,"Census Tract 5119.10, Santa Clara County, California",287,3133,0.6,0.00734120651133099,4.4,0,0,0.24257899776572,25,0.018512607724226,0.00766038940312799,0.013086498563677,0.003511011809767,0.232365145228216,0.00510692626875199,0,0,0.00638365783593999,0.00766038940312799,71.6,0.5,19.1,6.1,0,0,0,0.026492180019151,"5119.10",36,2.6,3.5,2,8.1,"11% to 17%","8% to 10%","2273767",0,1.276731567188,4.149377593361,0.638365783593999,0.638365783593999,4.468560485158,0.319182891797,0,0,0,0,0.957548675390999,0,0.638365783593999,0,0,0.319182891797,0,0.319182891797,1.915097350782,0.319182891797,0.957548675390999,0.957548675390999,0.957548675390999,0.319182891797,0,0,0,17.874241940632,412,0,828,13,246,13,22,33,432,15,7,675,12,245,9,31,32,388,13,8,1609,1412,0.877563704164077,0.122436295835923,0,0,-1.75199025723186,0.014044047239068,0
"314","06085511911",75,"Census Tract 5119.11, Santa Clara County, California",450,5011,3.6,0.0189582917581321,2.5,0.00419078028337657,0.0015964877270006,0.214128916383955,63,0.0445020953901417,0.0323288764717621,0.00259429255637597,0.0283376571542606,0.316104569946119,0.00538814607862702,0,0,0.0015964877270006,0.00119736579525045,62,4.3,17.2,11.7,0,0,0.0407104370385153,0.0588704849331471,"5119.11",75,0.1,1,0,0.3,"0% to 11%","6% to 8%","36550467",0,2.99341448812612,1.99560965875075,0.798243863500299,0.39912193175015,2.79385352225105,1.39692676112552,0.39912193175015,0,0,0.39912193175015,0.199560965875075,0.199560965875075,0.598682897625225,0,0.199560965875075,0.199560965875075,0,0.199560965875075,2.19517062462582,0.598682897625225,0.199560965875075,0.798243863500299,0.199560965875075,0,0.199560965875075,0,0,15.5657553382558,813,0,1239,17,718,21,117,94,719,35,10,1012,15,704,16,120,80,658,30,12,2970,2646,0.890909090909091,0.109090909090909,0,0,-0.386480700108945,0.00279385352225105,0.00578726801037717
"315","06085511912",75,"Census Tract 5119.12, Santa Clara County, California",464,5534,4.2,0.0233104445247561,1.4,0.00144560896277557,0,0.251535959522949,59,0.0283700758944705,0.00867365377665342,0.000903505601734731,0.00686664257318395,0.373509215757138,0.00307191904589808,0,0,0.00108420672208168,0.00108420672208168,52.8,0.6,37,3.3,0.00596313697144922,0,0.000722804481387785,0.0654138055655945,"5119.12",75,0.1,1,0,0.3,"0% to 11%","6% to 8%","2448211",0,0.361402240693892,2.89121792555114,0.361402240693892,0,1.62631008312252,0.361402240693892,0,0,0,0.542103361040838,0,0.361402240693892,0.542103361040838,0,0.542103361040838,0.180701120346946,0,0.180701120346946,0.903505601734731,0,0.722804481387785,0.361402240693892,0,0,0.180701120346946,0,0,9.3964582580412,493,0,739,6,200,10,13,24,246,13,3,597,5,200,6,22,23,212,12,5,1254,1081,0.862041467304625,0.137958532695375,0,0,-0.573156167532115,0.00216841344416335,0.00144560896277557
"316","06085511913",36,"Census Tract 5119.13, Santa Clara County, California",414,4374,2.7,0.00480109739368999,3,0.00320073159579332,0.00457247370827618,0.265432098765432,60,0.0150891632373114,0.0105166895290352,0.00434385002286237,0,0.186328303612254,0.00205761316872428,0,0,0,0,65.3,0.8,15.1,15.6,0.00845907636031093,0,0.00891632373113855,0.0861911294010059,"5119.13",36,2.6,3.5,2,8.1,"11% to 17%","8% to 10%","1927988",0,1.60036579789666,1.14311842706904,0.228623685413809,0.457247370827618,3.88660265203475,0.457247370827618,0,0,0,0.457247370827618,0.228623685413809,0.228623685413809,0.685871056241427,0,1.14311842706904,0,0,0,1.37174211248285,0.457247370827618,0,0.457247370827618,0,0,0,0,0,11.6598079561043,487,0,1028,11,126,13,26,48,674,75,6,819,10,130,9,34,45,608,67,8,2007,1729,0.861484803188839,0.138515196811161,0,0,-0.627213920046122,0,0.0077732053040695
"317","06085511914",36,"Census Tract 5119.14, Santa Clara County, California",538,5854,3.5,0.0314314998291766,2.6,0.00136658694909464,0,0.242227536727024,46,0.0276733857191664,0.00478305432183123,0.00597881790228903,0.0201571574991459,0.251110351896139,0.0107618722241203,0,0,0,0.00649128800819952,59,3.5,20.6,12,0.00956610864366245,0.00478305432183123,0.0181072770755039,0.059104885548343,"5119.14",36,2.6,3.5,2,8.1,"11% to 17%","8% to 10%","2776705",0,1.19576358045781,4.6122309531944,1.7082336863683,0,2.56235052955244,0.341646737273659,0,0,0,0.512470105910489,0.17082336863683,0.17082336863683,0.17082336863683,0,0,0.17082336863683,0,0.17082336863683,1.19576358045781,0,0.17082336863683,0.341646737273659,0.683293474547318,0.17082336863683,0,0,0,14.00751622822,838,0,933,13,251,14,25,39,498,28,7,733,12,251,10,33,37,433,23,8,1808,1539,0.851216814159292,0.148783185840708,0,0,-0.224975046771666,0.00649128800819952,0.00136658694909464
"318","06085511915",36,"Census Tract 5119.15, Santa Clara County, California",218,3658,4.8,0.014215418261345,25.2,0.00355385456533625,0.0112083105522143,0.291416074357572,29,0.0385456533624932,0.150628758884636,0.0451066156369601,0.00382722799343904,0.359486057955167,0.0046473482777474,0.0243302351011482,0.0604155276107162,0.0248769819573537,0.00519409513395298,31.5,8.2,12.9,44.1,0,0,0.284034991798797,0.0330781848004374,"5119.15",36,2.6,3.5,2,8.1,"11% to 17%","8% to 10%","1126107",0,11.7550574084199,4.92072170585019,9.56806998359759,0.273373428102788,4.37397484964461,3.28048113723346,1.36686714051394,0.273373428102788,0.273373428102788,0.820120284308365,2.18698742482231,0.820120284308365,3.28048113723346,0.273373428102788,1.91361399671952,3.28048113723346,0,1.91361399671952,8.20120284308365,0.546746856205577,0,2.73373428102788,0.820120284308365,1.09349371241115,0.546746856205577,0,1.09349371241115,59.0486604702023,1352,0,1028,11,126,13,26,48,674,75,6,819,10,130,9,34,45,608,67,8,2007,1729,0.861484803188839,0.138515196811161,0,0,1.37462928657202,0.090486604702023,0.0147621651175506
"319","06085511916",36,"Census Tract 5119.16, Santa Clara County, California",389,4506,6.5,0.00932090545938748,4.7,0.00377274744784731,0,0.240790057700843,16,0.033288948069241,0.0386151797603196,0.00710164225477142,0.0102086107412339,0.246560142032845,0.00310696848646249,0,0,0.00577008433200178,0.00266311584553928,60.3,2.4,21.5,10.7,0,0,0.00821127385707945,0.0954283177984909,"5119.16",36,2.6,3.5,2,8.1,"11% to 17%","8% to 10%","1834523",0,4.43852640923213,3.10696848646249,0.66577896138482,0.221926320461607,3.3288948069241,0.443852640923213,0.443852640923213,0,0,0.66577896138482,0.887705281846427,0.66577896138482,0.887705281846427,0,3.99467376830892,0.443852640923213,0,0.66577896138482,3.77274744784731,0.221926320461607,0,0.66577896138482,0.66577896138482,0,0.443852640923213,0,0,25.0776742121616,1005,0,1028,11,126,13,26,48,674,75,6,819,10,130,9,34,45,608,67,8,2007,1729,0.861484803188839,0.138515196811161,0,0,-0.344506731755422,0.00843320017754106,0.00377274744784731
"320","06085512001",74,"Census Tract 5120.01, Santa Clara County, California",535,7020,5,0.0326210826210826,3.4,0.00384615384615385,0.00056980056980057,0.322507122507122,60,0.0283475783475783,0.0220797720797721,0.00655270655270655,0.0142450142450142,0.369515669515669,0.00626780626780627,0,0.00584045584045584,0.00626780626780627,0.00213675213675214,28.8,2.4,38.7,25.7,0.00170940170940171,0,0.0403133903133903,0.0562678062678063,"5120.01",74,0.1,1.1,0.1,5.5,"11% to 17%","6% to 8%","19874505",0,3.13390313390313,3.98860398860399,0.997150997150997,0.142450142450142,3.98860398860399,0.997150997150997,0,0,0,0.56980056980057,0.284900284900285,0.427350427350427,0.142450142450142,0,17.6638176638177,0.56980056980057,0,0,2.13675213675214,0.427350427350427,0.142450142450142,0.56980056980057,0.284900284900285,0,0,0,0,35.8974358974359,1859,0,1540,8,966,28,207,117,216,15,4,1172,6,919,22,200,102,169,16,5,3101,2610,0.841663979361496,0.158336020638504,0,0,0.93545180684323,0.0142450142450142,0.00441595441595442
"321","06085512005",41,"Census Tract 5120.05, Santa Clara County, California",371,6685,5.4,0.0104712041884817,8.5,0.00239341810022438,0,0.255946148092745,18,0.0246821241585639,0.0278234854151085,0.00927449513836948,0.00703066566940912,0.180403889304413,0.0181002243829469,0,0.0195961106955871,0.0151084517576664,0.0155572176514585,48.1,3.4,16.4,26.8,0,0,0.0919970082273747,0.0638743455497382,"5120.05",41,6.3,14.8,3.2,11.5,"22% to 26%","10% to 15%","2420997",0,7.18025430067315,4.93642483171279,0.897531787584144,0.448765893792072,3.88930441286462,0.598354525056096,0.299177262528048,0,0.149588631264024,1.49588631264024,0.149588631264024,1.49588631264024,1.64547494390426,0.149588631264024,34.2557965594615,0.598354525056096,0.149588631264024,0,4.48765893792072,1.19670905011219,0.448765893792072,0.598354525056096,0.448765893792072,0,0,0,0,62.378459237098,1441,0,1237,6,611,19,120,73,170,12,3,946,5,583,13,117,59,139,12,5,2251,1878,0.834295868502888,0.165704131497112,0,0,0.819280916592657,0.050261780104712,0.00239341810022438
"322","06085512017",52,"Census Tract 5120.17, Santa Clara County, California",385,8460,8.5,0.0178486997635934,17,0.0221040189125296,0,0.252482269503546,48,0.075177304964539,0.115248226950355,0.0358156028368794,0.0151300236406619,0.396099290780142,0.0130023640661939,0,0.0278959810874704,0.0210401891252955,0.015839243498818,16,3.1,29.2,50.3,0.0145390070921986,0,0.0894799054373523,0.0563829787234043,"5120.17",52,6.7,16.5,4.7,36.3,"22% to 26%","15% to 21%","2300596",0,7.68321513002364,9.57446808510638,3.07328605200946,0.236406619385343,1.41843971631206,0.118203309692671,0.945626477541371,0.236406619385343,0.118203309692671,0.945626477541371,0.591016548463357,1.18203309692671,1.6548463356974,0.236406619385343,1.89125295508274,1.41843971631206,0,0.709219858156028,3.66430260047281,0.472813238770686,0.472813238770686,0.945626477541371,0.472813238770686,0.354609929078014,0.236406619385343,0,0,35.6973995271868,2045,0,1364,5,719,25,138,100,186,12,3,1032,3,685,18,136,86,143,13,5,2552,2120,0.830721003134796,0.169278996865204,0,0,0.779574812533397,0.0647754137115839,0.0221040189125296
"323","06085512019",63,"Census Tract 5120.19, Santa Clara County, California",400,4569,5.4,0.0205734296344933,6.8,0.0054716568176844,0.00306412781790326,0.232217115342526,31,0.0534033705405997,0.0787918581746553,0.0146640402713942,0.0179470343620048,0.335521996060407,0.00393959290873276,0,0.00503392427226964,0.00678485445392865,0.012256511271613,33.6,2.1,29.9,31.6,0.0115999124534909,0,0.163930838257824,0.0347997373604728,"5120.19",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","1078547",0,7.87918581746553,4.15845918144014,0.875465090829503,0,3.93959290873276,0,0,0,0,1.31319763624425,0.656598818122127,0.875465090829503,1.53206390895163,0,2.18866272707376,1.31319763624425,0,0.218866272707376,2.62639527248851,0,0.218866272707376,1.53206390895163,0.218866272707376,0.218866272707376,0,0,0,28.0148829065441,789,0,1402,8,710,22,132,96,363,28,5,1086,6,679,16,129,78,320,25,8,2766,2346,0.848156182212581,0.151843817787419,0,0,1.45005398796877,0.0240752899978113,0.00853578463558766
"324","06085512020",63,"Census Tract 5120.20, Santa Clara County, California",336,7082,6.5,0.0129906805987009,11.1,0.00917819824908218,0.00409488844959051,0.219429539678057,43,0.0412312905958769,0.0547867833945213,0.0172267720982773,0.0259813611974019,0.439565094606043,0,0.00296526404970347,0.0190624117480938,0.0158147415984185,0.0076249646992375,18.2,5.7,39.5,36.9,0.00395368539960463,0.00593052809940695,0.0720135554927986,0.0583168596441683,"5120.20",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","1039466",0,7.76616774922338,8.75458909912454,1.55323354984468,0,3.24767014967523,0.706015249929399,0,0,0.14120304998588,0.706015249929399,0.282406099971759,0.988421349901158,1.97684269980232,0.14120304998588,0.706015249929399,0.564812199943519,0,0.847218299915278,2.54165489974583,0.14120304998588,0,0.564812199943519,0.14120304998588,0.14120304998588,0.564812199943519,0,0,29.5114374470489,1254,0,1276,6,678,21,126,78,309,25,5,994,4,652,15,124,66,269,22,8,2524,2153,0.853011093502377,0.146988906497623,0,0,1.1469561107327,0.0425021180457498,0.0132730866986727
