"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"114","06085503803",68,"Census Tract 5038.03, Santa Clara County, California",411,4972,13.1,0.0303700724054706,5.8,0.00543041029766693,0,0.212992759452936,51,0.0353982300884956,0.101367658889783,0.0134754625905068,0.0695897023330652,0.557119871279163,0.0102574416733709,0.00201126307320998,0.00221238938053097,0.00422365245374095,0.00160901045856798,10.9,1.2,63.7,22.1,0,0.00181013676588898,0.171158487530169,0.0265486725663717,"5038.03",68,6.7,19,5.5,18.5,"26% to 38%","10% to 15%","1044489",0,3.01689460981496,2.61464199517297,0.201126307320998,0.201126307320998,0.603378921962993,0.201126307320998,0.603378921962993,0,0,1.00563153660499,0,0.201126307320998,1.00563153660499,0,0.603378921962993,1.40788415124698,0,0.402252614641995,3.82139983909895,0.603378921962993,0.201126307320998,0.603378921962993,0.201126307320998,0.201126307320998,0.201126307320998,0,0.201126307320998,15.8889782783588,678,0.00884955752212389,1367,9,1040,16,287,68,131,77,1,1037,9,991,15,267,57,111,68,0,2996,2542,0.848464619492657,0.151535380507343,0.0140788415124698,99002.4343717584,-0.102548197270199,0.0080450522928399,0.00543041029766693
"115","06085503804",68,"Census Tract 5038.04, Santa Clara County, California",403,5821,11,0.0192406802954819,9.9,0,0,0.184504380690603,0,0.0353891084006185,0.0776498883353376,0.0132279677031438,0.0374506098608487,0.551108057034874,0,0.00893317299433087,0.00498196186222299,0.0135715512798488,0.0041230029204604,15.1,1.3,50.3,32,0.00635629616904312,0,0.112523621370898,0.0604707095000859,"5038.04",68,6.7,19,5.5,18.5,"26% to 38%","10% to 15%","1511859",0,6.69987974574815,2.0615014602302,1.54612609517265,0.51537536505755,3.43583576705034,0,1.0307507301151,0,0,1.20254251846762,0,0.171791788352517,0.51537536505755,0,0.687167153410067,1.37433430682013,0.171791788352517,4.29479470881292,4.98196186222299,1.0307507301151,0.171791788352517,0.343583576705034,0,1.71791788352517,2.23329324858272,0,1.0307507301151,28.8610204432228,1764,0.00893317299433087,1779,13,1064,20,313,81,157,82,1,1258,12,1007,18,294,67,130,68,0,3510,2841,0.809401709401709,0.190598290598291,0.0163202198934891,31075.7237176292,0.673970774363589,0.0226765160625322,0
"116","06085503902",57,"Census Tract 5039.02, Santa Clara County, California",361,5846,10.4,0.0350667122819022,10.8,0.0246322271638727,0.0114608279165241,0.292849811837154,36,0.0692781388983921,0.116318850496066,0.0266849127608621,0.0237769414984605,0.387957577830996,0.00615805679096818,0,0.010263427984947,0.0114608279165241,0.0109476565172768,10.9,0.6,19.7,67.3,0.00564488539172084,0,0.545843311666096,0.0159083133766678,"5039.02",57,6.2,33.5,6.2,38.5,"26% to 38%","15% to 21%","1025948",0,3.76325692781389,0.855285665412248,0.684228532329798,0.17105713308245,0.855285665412248,0.684228532329798,0,0,0,1.0263427984947,0.342114266164899,0,0.513171399247349,0,0.684228532329798,0.684228532329798,0,0.17105713308245,3.42114266164899,0.684228532329798,0.17105713308245,0.513171399247349,0,0,0,0,0.342114266164899,14.0266849127609,568,0.00838179952104003,1347,8,475,13,104,45,97,38,1,893,7,448,11,103,34,74,30,0,2128,1593,0.74859022556391,0.25140977443609,0.0181320561067397,16985.0626173447,0.16882065435804,0.0326719124187479,0.0360930550803969
"117","06085503903",49,"Census Tract 5039.03, Santa Clara County, California",429,3523,9.1,0.0360488220266818,7.1,0.00709622480840193,0.00340618790803293,0.229066136815214,5,0.0573374964518876,0.122622764689185,0.00851546977008232,0.0445642917967641,0.487652568833381,0.00141924496168039,0.00141924496168039,0.00454158387737724,0.00283848992336077,0.00652852682372978,9.7,1.9,41.2,47,0.000851546977008232,0,0.295486801021856,0.0763553789384048,"5039.03",49,11.5,46.6,5,49.8,"26% to 38%","15% to 21%","927239",0,8.79931876241839,3.12233891569685,6.52852682372978,0.567697984672154,1.98694294635254,1.13539596934431,0.567697984672154,0,0,1.70309395401646,0.567697984672154,0.283848992336077,0.851546977008232,0,11.9216576781152,2.27079193868862,0,2.83848992336077,9.9347147317627,1.70309395401646,0.283848992336077,0,1.70309395401646,1.13539596934431,0.851546977008232,0,2.55464093102469,54.7828555208629,1225,0.0139086006244678,1347,8,475,13,104,45,97,38,1,893,7,448,11,103,34,74,30,0,2128,1593,0.74859022556391,0.25140977443609,0.0204371274481976,46811.7089995785,1.0358784838818,0.0139086006244678,0.0105024127164349
"118","06085504001",49,"Census Tract 5040.01, Santa Clara County, California",450,6608,10.1,0.0208837772397094,13.7,0.0111985472154964,0.00650726392251816,0.310986682808717,41,0.0370762711864407,0.162681598062954,0.0242130750605327,0.0484261501210654,0.427663438256659,0.0062046004842615,0.00151331719128329,0.0251210653753027,0.0269370460048426,0.0160411622276029,4.7,1.6,19.5,72.5,0.00121065375302663,0,0.529661016949153,0.0284503631961259,"5040.01",49,11.5,46.6,5,49.8,"26% to 38%","15% to 21%","1131835",0,9.38256658595642,3.02663438256659,2.11864406779661,0.453995157384988,1.51331719128329,0.756658595641647,0.605326876513317,0.151331719128329,0,1.81598062953995,0.756658595641647,1.21065375302663,1.05932203389831,0,2.5726392251816,2.72397094430993,0,1.81598062953995,5.90193704600484,0.605326876513317,0.302663438256659,0.151331719128329,0.756658595641647,1.05932203389831,0.756658595641647,0,1.36198547215496,36.4709443099274,1719,0.00847457627118644,1678,11,802,21,277,66,121,50,1,1254,11,751,19,258,55,100,41,0,3027,2476,0.817971589032045,0.182028410967955,0.035865617433414,87311.0356686717,-0.0910955522901242,0.0680992736077482,0.0177058111380145
"119","06085504002",49,"Census Tract 5040.02, Santa Clara County, California",475,6614,10,0.0219231932264893,11.5,0.00952524947081947,0,0.251738736014515,35,0.0415784699123072,0.171303296038706,0.0157242213486544,0.0500453583308134,0.457514363471424,0.00529180526156637,0.00589658300574539,0.00997883277895373,0.0143634714242516,0,5.1,2.7,33.1,59.1,0.0136074992440278,0,0.338977925612337,0.0355306924705171,"5040.02",49,11.5,46.6,5,49.8,"26% to 38%","15% to 21%","1030195",0,8.4668884185062,3.77986090111884,2.72149984880556,0,0.907166616268521,1.66313879649229,0.907166616268521,0,0,2.11672210462655,0.604777744179014,0.302388872089507,0.907166616268521,0,0.755972180223768,2.41911097671606,0,1.20955548835803,7.10613849410342,0.907166616268521,0.604777744179014,0.453583308134261,0.302388872089507,0.453583308134261,0.604777744179014,0,2.41911097671606,35.0771091623828,1927,0.00771091623828243,1678,11,802,21,277,66,121,50,1,1254,11,751,19,258,55,100,41,0,3027,2476,0.817971589032045,0.182028410967955,0.0594194133655881,203659.155356606,0.544972939932149,0.0243423042032053,0.00952524947081947
"120","06085504101",57,"Census Tract 5041.01, Santa Clara County, California",486,4842,13.1,0.0254027261462206,16.6,0.00929368029739777,0.0142503097893432,0.213754646840149,24,0.0359355638166047,0.112350268484097,0.0173482032218092,0.0282940933498554,0.358529533250723,0.00495662949194548,0.00598926063610078,0.00495662949194548,0.0053696819496076,0.0165220983064849,11.3,1.7,16.2,69.1,0.0187938868236266,0.000826104915324246,0.468401486988848,0.0780669144981413,"5041.01",57,6.2,33.5,6.2,38.5,"26% to 38%","15% to 21%","992972",0,0.619578686493185,0.206526228831062,0.413052457662123,0,0.826104915324246,0.206526228831062,0.619578686493185,0,0,0.413052457662123,0.206526228831062,0,0,0,3.30441966129698,0.619578686493185,0,1.44568360181743,0.619578686493185,0.206526228831062,0,0.206526228831062,0.206526228831062,0.619578686493185,0.619578686493185,0,0.413052457662123,9.91325898389095,288,0.00991325898389095,1119,7,464,9,101,38,86,34,1,818,7,443,8,99,30,69,30,0,1859,1497,0.805271651425498,0.194728348574502,0.020033044196613,44502.615870162,0.434368656789227,0.026848409748038,0.023543990086741
"121","06085504102",57,"Census Tract 5041.02, Santa Clara County, California",417,6084,9.8,0.0307363576594346,9.4,0.00509533201840894,0,0.286817882971729,41,0.0345167652859961,0.160092044707429,0.00690335305719921,0.0333662064431295,0.417981591058514,0.00673898750821828,0.00476660092044707,0.0159434582511506,0.00460223537146614,0.0105193951347798,7,0.7,17.2,74.9,0.00542406311637081,0,0.465318869165023,0.0164365548980934,"5041.02",57,6.2,33.5,6.2,38.5,"26% to 38%","15% to 21%","1344235",0,2.30111768573307,1.4792899408284,0.328731097961867,0.328731097961867,0.657462195923734,0.164365548980934,0,0,0,0.821827744904668,0.164365548980934,0,0.328731097961867,0,2.465483234714,0.986193293885602,0,1.31492439184747,1.31492439184747,0.164365548980934,0.164365548980934,0.328731097961867,0,0.657462195923734,0.493096646942801,0,0.164365548980934,12.8205128205128,805,0.00871137409598948,1334,7,509,13,143,52,108,35,1,994,7,486,13,138,42,87,31,0,2202,1791,0.813351498637602,0.186648501362398,0.00969756738987508,57544.6042016365,-0.218181664329902,0.0310650887573964,0.00509533201840894
"122","06085504201",38,"Census Tract 5042.01, Santa Clara County, California",454,5361,6.9,0.00690169744450662,6.2,0.00149225890692035,0,0.252191755269539,34,0.0283529192314867,0.0279798545047566,0.00652863271777653,0.0192128334265995,0.256855064353665,0.00634210035441149,0.00354411490393583,0.00484984144749114,0.00373064726730088,0.00186532363365044,42.8,2.6,23.3,29.9,0.0134303301622832,0.000373064726730088,0.0664055213579556,0.0380526021264689,"5042.01",38,0.1,6,0.3,23.9,"26% to 38%","10% to 15%","2991757",0,1.67879127028539,1.49225890692035,0.186532363365044,0,0.746129453460175,0.373064726730088,0.186532363365044,0,0,0.373064726730088,0.186532363365044,0,0,0,1.11919418019026,0,0,0.186532363365044,0.746129453460175,0.186532363365044,0.186532363365044,0.186532363365044,0,0,0.186532363365044,0,0,7.6478268979668,384,0.00988621525834732,1454,8,797,15,193,67,136,67,1,1104,8,767,14,185,57,114,61,0,2738,2303,0.841124908692476,0.158875091307524,0.00690169744450662,2448.33338165425,0.891291558886407,0.0104458123484425,0.00149225890692035
"123","06085504202",38,"Census Tract 5042.02, Santa Clara County, California",405,4841,9.2,0.0210700268539558,2,0.00165255112580045,0.0117744267713282,0.185085726089651,11,0.0179714934930799,0.0861392274323487,0.00185912001652551,0.0117744267713282,0.296013220409006,0.00227225779797562,0,0,0,0,36.5,0.2,30.2,31.7,0.0014459822350754,0,0.172485023755422,0.0280933691386077,"5042.02",38,0.1,6,0.3,23.9,"26% to 38%","10% to 15%","15528983",0,2.06568890725057,1.65255112580045,0.206568890725057,0,0.61970667217517,0,0,0,0,1.4459822350754,0.206568890725057,0,0.206568890725057,0,0.413137781450114,0.826275562900227,0,0.413137781450114,2.8919644701508,0.206568890725057,0,0,0,0.206568890725057,0.206568890725057,0,0.413137781450114,11.1547200991531,584,0.010948151208428,1454,8,797,15,193,67,136,67,1,1104,8,767,14,185,57,114,61,0,2738,2303,0.841124908692476,0.158875091307524,0.00413137781450114,726.440726593829,1.18700097030797,0,0.0134269778971287
"124","06085504307",39,"Census Tract 5043.07, Santa Clara County, California",521,5467,12.3,0.0118895189317725,6.7,0.00475580757270898,0.0032924821657216,0.229925004572892,23,0.0482897384305835,0.0334735686848363,0.0126211816352661,0.0731662703493689,0.507042253521127,0.00420706054508871,0.00512163892445583,0.00438997622096214,0.00256081946222791,0.00475580757270898,13.5,1.8,64.2,17.5,0.00438997622096214,0,0.0932869946954454,0.0640204865556978,"5043.07",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1697241",0,4.20706054508871,4.57289189683556,2.01207243460765,0,1.09749405524053,0.182915675873422,0.731662703493689,0,0,0.731662703493689,0.731662703493689,0,0.365831351746845,0,0.182915675873422,1.6462410828608,0,0.731662703493689,3.47539784159502,0.182915675873422,0.182915675873422,0.182915675873422,0.182915675873422,0.182915675873422,0.182915675873422,0,0.548747027620267,21.4011340771904,1282,0.00804828973843058,1367,9,1040,16,287,68,131,77,1,1037,9,991,15,267,57,111,68,0,2996,2542,0.848464619492657,0.151535380507343,0.0371318822023047,124310.121842664,-0.230896444445793,0.011706603255899,0.00804828973843058
"125","06085504308",39,"Census Tract 5043.08, Santa Clara County, California",387,4378,14.3,0.0228414801279123,10.1,0.00342622201918684,0.00548195523069895,0.212882594792143,25,0.0239835541343079,0.048423937871174,0.014846962083143,0.00159890360895386,0.349703060758337,0.00571037003197807,0,0,0,0.00753768844221105,27.6,1.7,54,15.2,0.000228414801279123,0,0.0237551393330288,0.0511649154865235,"5043.08",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","18611990",0,3.19780721790772,7.08085883965281,0.685244403837369,0,2.05573321151211,0.685244403837369,0.456829602558246,0.228414801279123,0,1.14207400639561,0.228414801279123,0.228414801279123,0.228414801279123,0,1.37048880767474,0.456829602558246,0,1.14207400639561,2.05573321151211,0.456829602558246,0.228414801279123,0.228414801279123,0.456829602558246,0.456829602558246,0.228414801279123,0,0.685244403837369,21.9278209227958,919,0.0109639104613979,1239,8,752,11,151,53,114,66,1,928,8,724,9,146,45,96,60,0,2395,2009,0.838830897703549,0.161169102296451,0.0358611238008223,7866.88496799341,-0.0284876226970081,0.00753768844221105,0.00890817724988579
"126","06085504311",69,"Census Tract 5043.11, Santa Clara County, California",362,7099,11.3,0.0390195802225666,4.9,0.00197210874771095,0.00380335258487111,0.150021129736583,17,0.0266234680940978,0.0312720101422736,0.012255247217918,0.152556698126497,0.62346809409776,0.00239470347936329,0,0,0,0,10.5,3.3,73.4,8.7,0,0.0030990280321172,0.0378926609381603,0.0549373151148049,"5043.11",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","2176511",0,4.93027186927736,7.747570080293,0,0.140864910550782,3.94421749542189,0.281729821101564,0.140864910550782,0,0,0.704324552753909,0.140864910550782,0.140864910550782,0.140864910550782,0,20.8480067615157,0.281729821101564,0.140864910550782,0.704324552753909,1.40864910550782,0,0.281729821101564,0.140864910550782,0,0.422594731652345,0,0,0,41.8368784335822,971,0.00577546133258205,1247,8,752,14,237,53,103,45,1,927,8,710,14,220,42,84,38,0,2460,2030,0.82520325203252,0.17479674796748,0.0160585998027891,87596.5827392987,-1.48161225471483,0,0.00577546133258205
"127","06085504314",39,"Census Tract 5043.14, Santa Clara County, California",474,5110,12.4,0.0301369863013699,11.6,0,0,0.275342465753425,8,0.0389432485322896,0.0726027397260274,0.0207436399217221,0.0493150684931507,0.471232876712329,0.00156555772994129,0,0.0211350293542074,0.0240704500978474,0.00626223091976517,12.4,1.8,60.3,23.2,0,0,0.154794520547945,0.0399217221135029,"5043.14",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1475199",0,7.24070450097847,2.93542074363992,1.36986301369863,0.587084148727984,0.587084148727984,0.391389432485323,0.195694716242661,0,0,1.56555772994129,0.391389432485323,0.195694716242661,0.391389432485323,0,0.391389432485323,0.391389432485323,0,0.587084148727984,2.34833659491194,0.391389432485323,0,0.978473581213307,0.195694716242661,0.391389432485323,0,0,0,20.3522504892368,579,0.00802348336594912,1367,9,1040,16,287,68,131,77,1,1037,9,991,15,267,57,111,68,0,2996,2542,0.848464619492657,0.151535380507343,0.0111545988258317,13360.5541855733,0.150935865177673,0.05146771037182,0
"128","06085504315",39,"Census Tract 5043.15, Santa Clara County, California",562,6495,10.1,0.0338722093918399,4.5,0.00723633564280216,0,0.228483448806774,52,0.0404926866820631,0.0646651270207852,0.00600461893764434,0.0816012317167052,0.510392609699769,0.00800615858352579,0,0,0,0.00200153964588145,14.1,3,64.7,16.1,0.00215550423402617,0,0.0739030023094688,0.0497305619707467,"5043.15",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1586748",0,6.62047729022325,2.61739799846035,0.307929176289453,0.307929176289453,2.46343341031563,0,0,0,0,1.23171670515781,0,0,0.153964588144727,0,0.153964588144727,0.46189376443418,0.153964588144727,0.46189376443418,1.69361046959199,0.307929176289453,0,0.307929176289453,0,0.307929176289453,0.153964588144727,0,0.153964588144727,16.7821401077752,747,0.00631254811393379,1367,9,1040,16,287,68,131,77,1,1037,9,991,15,267,57,111,68,0,2996,2542,0.848464619492657,0.151535380507343,0.00215550423402617,927.593851325542,-0.415034245437259,0.00200153964588145,0.00723633564280216
"129","06085504316",69,"Census Tract 5043.16, Santa Clara County, California",413,5230,14.2,0.0560229445506692,6.6,0.00726577437858509,0,0.205927342256214,30,0.0347992351816444,0.0783938814531549,0.00936902485659656,0.031357552581262,0.511663479923518,0.00573613766730402,0.00210325047801147,0.00229445506692161,0.00592734225621415,0.00554493307839388,11.8,2.8,65.8,18.1,0.00248565965583174,0.0017208413001912,0.08565965583174,0.0258126195028681,"5043.16",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","1128526",0,6.30975143403442,1.7208413001912,1.1472275334608,0.382409177820268,0.764818355640535,0,0,0,0,1.7208413001912,0.382409177820268,0,0,0,9.94263862332696,0.956022944550669,0.191204588910134,0.382409177820268,1.7208413001912,0.382409177820268,0,0.573613766730402,0,0,0.382409177820268,0,0.382409177820268,26.1950286806883,614,0.00783938814531549,1247,8,752,14,237,53,103,45,1,927,8,710,14,220,42,84,38,0,2460,2030,0.82520325203252,0.17479674796748,0.0237093690248566,59192.9875605312,-0.56549849799124,0.0137667304015296,0.00726577437858509
"130","06085504317",69,"Census Tract 5043.17, Santa Clara County, California",411,4960,13.9,0.0350806451612903,3.3,0.000806451612903226,0,0.177620967741935,12,0.0423387096774194,0.0506048387096774,0.00705645161290323,0.0661290322580645,0.562298387096774,0.00241935483870968,0,0,0,0,10.3,0,77.7,7.3,0.00584677419354839,0,0.0284274193548387,0.0459677419354839,"5043.17",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","1191011",0,5.04032258064516,4.83870967741935,0.604838709677419,0.604838709677419,30.241935483871,0.201612903225806,0,0,0,1.00806451612903,0.201612903225806,0,0,0,0.604838709677419,0.403225806451613,0,2.01612903225806,1.41129032258065,0.201612903225806,0.201612903225806,0.403225806451613,0,0.604838709677419,1.00806451612903,0,0.201612903225806,47.7822580645161,680,0.00826612903225806,1247,8,752,14,237,53,103,45,1,927,8,710,14,220,42,84,38,0,2460,2030,0.82520325203252,0.17479674796748,0.0161290322580645,61386.1630299332,-2.09736121613291,0,0.000806451612903226
"131","06085504318",69,"Census Tract 5043.18, Santa Clara County, California",492,5489,10.7,0.0171251594097285,14.1,0.0222262707232647,0,0.243942430315176,23,0.0397157952268173,0.152668974312261,0.0220440881763527,0.0712333758425943,0.516669703042449,0.00419019857897613,0.0063763891419202,0.00346146839132811,0.0127527782838404,0.0118418655492804,10.8,1.2,49.2,38.6,0.00437238112588814,0,0.24612862087812,0.00765166697030424,"5043.18",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","4365570",1.18655258023362,16.5786117689925,12.5705957369284,9.65567498633631,1.09309528147203,12.3884131900164,1.09309528147203,0,0,0,0.910912734560029,0,0.364365093824012,0.728730187648023,0,2.00400801603206,3.82583348515212,0.182182546912006,1.09309528147203,9.2913098925123,0.546547640736017,0.182182546912006,0.910912734560029,0.546547640736017,0.546547640736017,0.364365093824012,0,0.728730187648023,72.5086536709783,3937,0.00746948442339224,1575,9,784,17,245,68,154,51,1,1180,10,740,17,227,53,130,41,0,2904,2385,0.821280991735537,0.178719008264463,0.0797959555474586,39158.8168905864,0.627816568298317,0.0280561122244489,0.0222262707232647
"132","06085504319",69,"Census Tract 5043.19, Santa Clara County, California",389,7437,10.3,0.0282371924162969,8.5,0,0,0.222804894446685,0,0.0279682667742369,0.0379185155304558,0.0158666128815383,0.0462552104343149,0.45045045045045,0,0.00484066155707947,0.00605082694634933,0,0.00685760387252925,15,2,64.4,17.5,0.00470619873604948,0,0.126529514589216,0.0267581013849671,"5043.19",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","2088391",0,7.39545515664919,3.76495898883959,1.34462821029985,0.26892564205997,2.55479359956972,0.26892564205997,0.134462821029985,0,0,0.672314105149926,0.134462821029985,0,0.134462821029985,0,1.74801667338981,1.07570256823988,0,0.806776926179911,2.28586795750975,0.26892564205997,0.403388463089956,0.941239747209896,0.134462821029985,0.134462821029985,0.403388463089956,0,0.537851284119941,24.3377706064273,1478,0.00591636412531935,1575,9,784,17,245,68,154,51,1,1180,10,740,17,227,53,130,41,0,2904,2385,0.821280991735537,0.178719008264463,0.0375151270673659,363321.820608509,-0.218988983190157,0.0129084308188786,0
"133","06085504320",39,"Census Tract 5043.20, Santa Clara County, California",436,2969,11.2,0.0336813742000674,4.9,0.00606264735601213,0.00235769619400472,0.177500842034355,14,0.0218928932300438,0.0461434826540923,0.0063994610980128,0.0336813742000674,0.488716739642977,0.00471539238800943,0,0,0,0.00269450993600539,16.1,1.1,68.3,10.8,0,0.00673627484001347,0.014482990906029,0.0313236780060626,"5043.20",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","923882",0,6.3994610980128,6.3994610980128,0.336813742000674,0,3.36813742000674,0,0,0,0,0.336813742000674,0,0.336813742000674,0.336813742000674,0,1.34725496800269,1.34725496800269,0,0.336813742000674,2.02088245200404,0,0,0,0,0,0,0,1.01044122600202,22.2297069720445,404,0.0138093634220276,1367,9,1040,16,287,68,131,77,1,1037,9,991,15,267,57,111,68,0,2996,2542,0.848464619492657,0.151535380507343,0.016503873358033,63326.8996318287,-1.3462429174031,0.00269450993600539,0.00842034355001684
"134","06085504321",39,"Census Tract 5043.21, Santa Clara County, California",526,5556,12.2,0.0316774658027358,6.8,0.000719942404607631,0,0.195104391648668,25,0.0352771778257739,0.0498560115190785,0.0165586753059755,0.103671706263499,0.564974802015839,0.0044996400287977,0,0.00989920806335493,0.00575953923686105,0.00161987041036717,12.7,1.5,69.7,14.5,0.00647948164146868,0.00179985601151908,0.0885529157667387,0.0336573074154068,"5043.21",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1449466",0,4.31965442764579,4.6796256299496,1.97984161267099,0.179985601151908,2.69978401727862,0.359971202303816,0,0,0,1.25989920806335,0.899928005759539,0.179985601151908,0.719942404607631,0,0.359971202303816,1.07991360691145,0,2.15982721382289,2.69978401727862,0.179985601151908,0,0.179985601151908,0.539956803455724,0.899928005759539,1.25989920806335,0,0.359971202303816,23.5781137508999,1227,0.00737940964722822,1367,9,1040,16,287,68,131,77,1,1037,9,991,15,267,57,111,68,0,2996,2542,0.848464619492657,0.151535380507343,0.0232181425485961,121091.157013554,-0.809206665695209,0.0172786177105832,0.000719942404607631
"135","06085504322",69,"Census Tract 5043.22, Santa Clara County, California",269,5470,16.7,0.0106032906764168,9.3,0,0.00438756855575868,0.197623400365631,18,0.0376599634369287,0.0274223034734918,0.0115173674588665,0.205667276051188,0.646983546617916,0.00329067641681901,0,0,0.00676416819012797,0.00274223034734918,14.3,6.7,68.8,8.4,0,0,0.0625228519195612,0.0228519195612431,"5043.22",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","3199368",0,7.6782449725777,7.49542961608775,1.09689213893967,0,17.5502742230347,0,0.182815356489945,0,0,0.548446069469835,0,0,0.36563071297989,0,0.914076782449726,0.731261425959781,0,1.46252285191956,2.92504570383912,0.182815356489945,0.182815356489945,0.36563071297989,0.182815356489945,0.36563071297989,0.914076782449726,0,0.182815356489945,41.3162705667276,1435,0.00749542961608775,1247,8,752,14,237,53,103,45,1,927,8,710,14,220,42,84,38,0,2460,2030,0.82520325203252,0.17479674796748,0.0261425959780622,38761.5394335284,-0.984270848658881,0.00950639853747715,0.00438756855575868
"136","06085504323",69,"Census Tract 5043.23, Santa Clara County, California",497,6233,15.6,0.019573239210653,10.3,0.00336916412642387,0.00497352799614953,0.205519011711856,4,0.0128349109578052,0.0341729504251564,0.0145997112145034,0.185464463340286,0.598748596181614,0.000641745547890261,0,0.00962618321835392,0.00288785496550618,0.00449221883523183,8.6,1.4,72.2,15,0.0279159313332264,0.00625701909193005,0.0561527354403979,0.0518209529921386,"5043.23",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","1285155",0,2.72741857853361,3.20872773945131,1.28349109578052,0,1.28349109578052,0,0,0,0,0.802181934862827,0.160436386972565,0.160436386972565,0.320872773945131,0,0.160436386972565,1.28349109578052,0,0,2.88785496550618,0.320872773945131,0,0.641745547890262,0,0,0,0,0,14.5997112145034,782,0.00657789186587518,1247,8,752,14,237,53,103,45,1,927,8,710,14,220,42,84,38,0,2460,2030,0.82520325203252,0.17479674796748,0.0359377506818546,66791.2293247636,-1.00198799632887,0.0170062570190919,0.0083426921225734
"137","06085504410",39,"Census Tract 5044.10, Santa Clara County, California",357,4490,9.4,0.0534521158129176,13.2,0.00734966592427617,0,0.216926503340757,10,0.0403118040089087,0.0755011135857461,0.021826280623608,0.0630289532293987,0.487527839643653,0.0022271714922049,0.0173719376391982,0.0142538975501114,0.0209354120267261,0.0131403118040089,11.7,4.1,66.5,15.7,0.00289532293986637,0,0.0755011135857461,0.0418708240534521,"5044.10",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1103594",0,5.79064587973274,5.79064587973274,0.22271714922049,0,2.67260579064588,0,0.44543429844098,0,0,0.66815144766147,0.22271714922049,0.44543429844098,0,0,1.78173719376392,0.66815144766147,0,2.00445434298441,2.00445434298441,0.22271714922049,0.44543429844098,0.22271714922049,0,0.89086859688196,0.66815144766147,0,0,23.3853006681514,709,0.00913140311804009,1247,8,752,14,237,53,103,45,1,927,8,710,14,220,42,84,38,0,2460,2030,0.82520325203252,0.17479674796748,0.0160356347438753,69101.2734109695,-0.583640881127278,0.0483296213808463,0.00734966592427617
