"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"137","06085504410",39,"Census Tract 5044.10, Santa Clara County, California",461,4864,4.1,0.0333059210526316,9.9,0.00452302631578947,0,0.259046052631579,10,0.0439967105263158,0.106496710526316,0.0158305921052632,0.0213815789473684,0.474300986842105,0.00411184210526316,0.00678453947368421,0.01171875,0.0106907894736842,0.00904605263157895,14.6,2.4,61.5,20.8,0,0,0.133223684210526,0.0207648026315789,"5044.10",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1103594",0,6.99013157894737,3.28947368421053,1.02796052631579,0.205592105263158,1.85032894736842,0.205592105263158,0.205592105263158,0,0,0.411184210526316,0.411184210526316,0.411184210526316,0.205592105263158,0.205592105263158,2.46710526315789,0.616776315789474,0,0.822368421052632,1.23355263157895,0.205592105263158,0.411184210526316,0.411184210526316,0,0.616776315789474,0.205592105263158,0,0,20.9703947368421,606,0,1036,11,786,13,243,56,131,13,2,784,8,727,11,226,49,108,10,4,2291,1919,0.837625491051942,0.162374508948058,0,0,0.0361591553891765,0.0314555921052632,0.00452302631578947
"138","06085504411",39,"Census Tract 5044.11, Santa Clara County, California",456,5729,5.9,0.0289753883749345,8.2,0.00610926863326933,0.00261825798568686,0.204922325013091,0,0.0490486995985338,0.0823878512829464,0.0160586489788794,0.0192005585617036,0.474428347006458,0.00785477395706057,0.00349101064758248,0,0.00192005585617036,0.0102984814103683,20.5,0.2,62.8,14.3,0.00488741490661547,0,0.0593471810089021,0.0382265665910281,"5044.11",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1366098",0,6.45836969802758,4.88741490661547,0.872752661895619,0.174550532379124,1.92005585617036,0.174550532379124,0.349101064758248,0,0,0.349101064758248,0.349101064758248,0.174550532379124,0.349101064758248,0.349101064758248,0.349101064758248,0.872752661895619,0,0.174550532379124,1.04730319427474,0.174550532379124,0.174550532379124,0.523651597137371,0.523651597137371,0,0.174550532379124,0,0,19.3751090940827,665,0,1122,15,1068,21,297,79,197,13,2,856,10,1007,19,274,72,171,10,4,2814,2415,0.858208955223881,0.141791044776119,0,0,-0.416931180467837,0.0122185372665387,0.00872752661895619
"142","06085504415",19,"Census Tract 5044.15, Santa Clara County, California",494,5193,5.4,0.0142499518582707,2.9,0.0032736375890622,0.00192566917003659,0.21528981321009,22,0.0238782977084537,0.0571923743500867,0.00269593683805122,0.0171384556133256,0.51684960523782,0.00365877142306952,0,0,0,0.00250336992104756,18.1,0.9,65.5,11.6,0,0,0.0908915848257269,0.0483342961679184,"5044.15",19,2.7,6.2,2.1,17.4,"17% to 22%","10% to 15%","1206869",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,405,6,762,9,238,35,89,4,2,289,6,710,8,219,31,84,3,2,1550,1352,0.872258064516129,0.127741935483871,0,0,-0.479436515213761,0.00250336992104756,0.00519930675909879
"143","06085504416",19,"Census Tract 5044.16, Santa Clara County, California",283,3551,1.6,0.034638130104196,4.8,0.000563221627710504,0,0.254294564911293,35,0.0354829625457618,0.0551957195156294,0.0070402703463813,0.0121092649957758,0.517882286679809,0.00732188116023655,0,0,0,0.0118276541819206,12.5,1.2,68.8,15.1,0.00309771895240777,0,0.0751900872993523,0.0250633624331174,"5044.16",19,2.7,6.2,2.1,17.4,"17% to 22%","10% to 15%","1122523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1036,11,786,13,243,56,131,13,2,784,8,727,11,226,49,108,10,4,2291,1919,0.837625491051942,0.162374508948058,0,0,-0.876349003596307,0.0118276541819206,0.000563221627710504
"144","06085504417",19,"Census Tract 5044.17, Santa Clara County, California",49,364,6.6,0.0164835164835165,28.3,0,0.0137362637362637,0.203296703296703,0,0.0494505494505494,0.14010989010989,0.0384615384615385,0,0.271978021978022,0,0,0.043956043956044,0.0824175824175824,0,43.4,0,23.1,33.5,0,0,0,0,"5044.17",19,2.7,6.2,2.1,17.4,"17% to 22%","10% to 15%","8591786",0,0,0,2.74725274725275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74725274725275,8,0,491,10,1044,17,292,58,155,4,2,361,8,990,16,267,54,147,3,2,2073,1848,0.891461649782923,0.108538350217077,0,0,0.00351433555612038,0.126373626373626,0.0137362637362637
"150","06085504504",20,"Census Tract 5045.04, Santa Clara County, California",772,9741,1.4,0.00472230777127605,4.4,0.0131403346678986,0.00574889641720563,0.19299866543476,23,0.0166307360640591,0.0349040139616056,0.0094446155425521,0.0697053690586182,0.496971563494508,0.00246381275023098,0,0.00769941484447182,0.00882866235499435,0.00461964890668309,12.9,3.3,62.2,17.2,0.00153988296889436,0.000615953187557746,0.0641617903705985,0.0477363720357253,"5045.04",20,4.2,17.5,2.9,13.4,"17% to 22%","8% to 10%","6029783",0,0,0,0,0,0.102658864592958,0,0,0,0,0,0,0,0,0,0.205317729185915,0,0,0,0,0,0,0,0,0,0,0,0,0.307976593778873,9,0,1036,11,786,13,243,56,131,13,2,784,8,727,11,226,49,108,10,4,2291,1919,0.837625491051942,0.162374508948058,0,0,-0.311500538437777,0.0211477261061493,0.0188892310851042
"151","06085504505",20,"Census Tract 5045.05, Santa Clara County, California",428,5168,3.9,0.0431501547987616,6.8,0.00135448916408669,0.00445046439628483,0.253095975232198,23,0.0245743034055728,0.0414086687306502,0.0106424148606811,0.0386996904024768,0.503095975232198,0.0071594427244582,0,0.0059984520123839,0.00909442724458204,0.00677244582043344,15,1.7,60.4,19.1,0.0110294117647059,0.00909442724458204,0.0878482972136223,0.0828173374613003,"5045.05",20,4.2,17.5,2.9,13.4,"17% to 22%","8% to 10%","1934581",0,0,0,0,0,0,0.193498452012384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193498452012384,22,0,1036,11,786,13,243,56,131,13,2,784,8,727,11,226,49,108,10,4,2291,1919,0.837625491051942,0.162374508948058,0,0,0.259975579396491,0.0218653250773994,0.00580495356037152
"155","06085504602",61,"Census Tract 5046.02, Santa Clara County, California",195,1835,5.9,0.0283378746594005,12.7,0.00653950953678474,0.00544959128065395,0.258855585831063,0,0.0583106267029973,0.0643051771117166,0.0228882833787466,0.0479564032697548,0.334604904632153,0,0.00490463215258856,0.00599455040871935,0.0201634877384196,0.0152588555858311,15.9,1.3,24.7,56.9,0.00544959128065395,0,0.149318801089918,0.0119891008174387,"5046.02",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","58282936",0,5.44959128065395,7.62942779291553,2.17983651226158,0,9.80926430517711,2.17983651226158,0,0,0,1.08991825613079,0,1.08991825613079,4.35967302452316,0,2.17983651226158,4.90463215258856,0,0,10.3542234332425,1.63487738419619,1.63487738419619,1.63487738419619,0,0,0,0,0.544959128065395,50.1362397820163,779,0,631,5,24,4,5,21,42,9,0,495,2,17,3,7,18,24,7,2,741,567,0.765182186234818,0.234817813765182,0,0,0.322776453024566,0.04141689373297,0.0119891008174387
"157","06085504802",98,"Census Tract 5048.02, Santa Clara County, California",498,5467,5.5,0.0104261935247851,6.8,0.0104261935247851,0.0111578562282788,0.197000182915676,21,0.037680629229925,0.0854216206328882,0.011706603255899,0.0387781232851655,0.476495335650265,0.00128040973111396,0,0.00695079568319005,0,0.0107920248765319,25.4,0.4,48.7,24.5,0.00128040973111396,0,0.0574355222242546,0.0365831351746845,"5048.02",98,5.6,7.2,3.7,21,"22% to 26%","8% to 10%","1830204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.48460612921432,0.017742820559722,0.0215840497530638
"161","06085504901",87,"Census Tract 5049.01, Santa Clara County, California",430,9811,2.2,0.00580980532055856,6.8,0,0.00387320354703904,0.27295892365712,39,0.0151870349607583,0.0143716236876975,0.00998878809499541,0.114565283865049,0.5514218734074,0.00285393945571298,0.0016308225461217,0.00947915604933238,0.00744062786668026,0.00224238100091734,17,3.3,69.5,5.4,0.00193660177351952,0,0.00856181836713893,0.0499439404749771,"5049.01",87,2.9,1.5,1.9,11.3,"22% to 26%","6% to 8%","1424209",0,0,0,0,0,0,0,0,0,0,0,0,0.101926409132606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101926409132606,0,0,918,9,397,10,178,42,69,11,2,688,6,355,8,167,35,49,8,4,1636,1312,0.801955990220049,0.198044009779951,0,0,-1.40540139149651,0.01916216491693,0.00387320354703904
"162","06085505001",87,"Census Tract 5050.01, Santa Clara County, California",496,9904,5,0.0329159935379645,6.3,0.00262520193861066,0.00161550888529887,0.267467689822294,26,0.0411954765751212,0.0308966074313409,0.0114095315024233,0.0737075928917609,0.473243134087238,0.00605815831987076,0,0.00323101777059774,0.00676494345718901,0.0124192245557351,21.3,5.3,55.2,15.5,0.000706785137318255,0,0.0421042003231018,0.0426090468497577,"5050.01",87,2.9,1.5,1.9,11.3,"22% to 26%","6% to 8%","8934559",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100969305331179,0,0,0,0,0,0,0,0,0,0,0,0,0.100969305331179,12,0,631,5,24,4,5,21,42,9,0,495,2,17,3,7,18,24,7,2,741,567,0.765182186234818,0.234817813765182,0,0,0.157865082696358,0.0224151857835218,0.00424071082390953
"163","06085505006",61,"Census Tract 5050.06, Santa Clara County, California",383,4266,4.9,0.00210970464135021,3.1,0.00046882325363338,0,0.136427566807314,0,0.00632911392405063,0.00281293952180028,0.00562587904360056,0.186826066572902,0.646976090014065,0,0,0,0,0,26.9,1,63.3,6.4,0,0.00328176277543366,0.0250820440693858,0.0253164556962025,"5050.06",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","13982529",0,17.3464603844351,19.690576652602,5.62587904360056,0.46882325363338,31.4111579934365,1.40646976090014,0.93764650726676,0,0,0.23441162681669,0.46882325363338,0,4.21940928270042,0.93764650726676,0.46882325363338,2.3441162681669,0.23441162681669,3.04735114861697,9.3764650726676,0.70323488045007,0.23441162681669,3.04735114861697,0.46882325363338,0.93764650726676,1.87529301453352,0,0.23441162681669,96.5775902484763,3563,0,1400,13,811,15,253,65,194,20,2,1045,10,748,13,233,58,167,16,4,2773,2286,0.824377930039668,0.175622069960332,0,0,-0.932068945169712,0,0.00046882325363338
"164","06085505007",87,"Census Tract 5050.07, Santa Clara County, California",556,4199,3.2,0.021671826625387,6.5,0.00404858299595142,0.00166706358656823,0.216480114312932,4,0.0564420100023815,0.0535841867111217,0.00785901405096451,0.0176232436294356,0.401047868540129,0.0142891164562991,0.00166706358656823,0.0142891164562991,0.00333412717313646,0.00309597523219814,29.4,8.9,39.8,18.1,0.00333412717313646,0.0152417242200524,0.042629197427959,0.0316742081447964,"5050.07",87,2.9,1.5,1.9,11.3,"22% to 26%","6% to 8%","3054768",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,918,9,397,10,178,42,69,11,2,688,6,355,8,167,35,49,8,4,1636,1312,0.801955990220049,0.198044009779951,0,0,1.13800593679206,0.0207192188616337,0.00571564658251965
"165","06085505008",61,"Census Tract 5050.08, Santa Clara County, California",292,5347,1.9,0.00355339442678137,9.1,0,0,0.137834299607256,0,0.0149616607443426,0.0065457265756499,0.0123433701140827,0.157471479334206,0.656816906676641,0,0,0.0108472040396484,0.00205722835234711,0.00187020759304283,27,1.6,59.3,7.3,0,0,0.0325416121189452,0.0484383766598092,"5050.08",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","1671576",0,2.99233214886852,5.79764353843277,0,0.187020759304283,5.04956050121563,0,0.935103796521414,0,0,0.187020759304283,0,0,0.374041518608566,0.374041518608566,0.374041518608566,0.374041518608566,0,0.187020759304283,0.935103796521414,0.374041518608566,0,0.374041518608566,0,0,0,0,0,17.3929306152983,496,0,1036,11,786,13,243,56,131,13,2,784,8,727,11,226,49,108,10,4,2291,1919,0.837625491051942,0.162374508948058,0,0,-0.525276176407041,0.0147746399850383,0
"166","06085505009",61,"Census Tract 5050.09, Santa Clara County, California",349,7264,3.8,0.0213381057268722,8.5,0,0.00289096916299559,0.253854625550661,38,0.0385462555066079,0.0897577092511013,0.0141795154185022,0.0246420704845815,0.393997797356828,0.0056442731277533,0.00591960352422907,0.00591960352422907,0.00220264317180617,0.000825991189427313,23.3,8.6,32.5,32.5,0.0114262114537445,0,0.173458149779736,0.0469438325991189,"5050.09",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","3535789",0,6.33259911894273,7.02092511013216,0.275330396475771,0.550660792951542,11.4262114537445,0.275330396475771,0.550660792951542,0,0,0.825991189427313,0.275330396475771,0,1.65198237885463,0.688325991189427,2.89096916299559,1.51431718061674,0.137665198237885,0.550660792951542,3.30396475770925,0.137665198237885,0,1.10132158590308,0,0,0.550660792951542,0,0,36.8942731277533,1286,0,749,7,413,7,70,35,104,11,0,591,4,389,6,66,32,83,9,2,1396,1174,0.840974212034384,0.159025787965616,0,0,1.86952779564154,0.00894823788546256,0.00289096916299559
"167","06085505100",61,"Census Tract 5051, Santa Clara County, California",254,3078,6.2,0.00682261208576998,21.6,0,0.00227420402858999,0.145873944119558,62,0.0201429499675114,0.0805717998700455,0.0292397660818713,0.0802469135802469,0.390188434048083,0,0.00487329434697856,0.0224171539961014,0.0100714749837557,0.0120207927225471,30.3,2,36.5,29.7,0.00129954515919428,0.00227420402858999,0.123131903833658,0.0672514619883041,"5051",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","6950920",0.372610988738937,48.408057179987,12.0207927225471,20.4678362573099,0.649772579597141,54.9057829759584,3.2488628979857,4.22352176738142,0,0,1.94931773879142,0.974658869395711,1.62443144899285,6.17283950617284,0.974658869395711,2.59909031838856,8.7719298245614,0,6.17283950617284,19.8180636777128,1.62443144899285,3.57374918778428,6.17283950617284,11.37102014295,2.59909031838856,2.59909031838856,0,0,206.952566601689,4094,0,1635,14,833,16,262,78,270,37,2,1248,10,765,14,242,69,238,32,4,3147,2614,0.830632348268192,0.169367651731808,0,0,1.42074855352755,0.0445094217024042,0.00227420402858999
"168","06085505202",93,"Census Tract 5052.02, Santa Clara County, California",314,6721,2.9,0.0251450676982592,13.7,0.0180032733224223,0.00461240886772802,0.262163368546347,96,0.0363041214105044,0.121559291772058,0.0252938550810891,0.0416604671923821,0.523731587561375,0.00699300699300699,0.00267817289093885,0.0123493527748847,0.0206814462133611,0.0233596191043,23.5,2.7,25.1,46.6,0,0,0.158904924862372,0.0611516143431037,"5052.02",93,3.1,9.2,2.9,24.2,"11% to 17%","15% to 21%","9201412",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,866,6,46,5,14,34,118,26,0,698,2,34,4,16,29,95,23,2,1115,895,0.802690582959641,0.197309417040359,0,0,1.21729656767359,0.0563904180925458,0.0226156821901503
"169","06085505203",64,"Census Tract 5052.03, Santa Clara County, California",449,5192,3.8,0.00423728813559322,15.6,0.00211864406779661,0.00211864406779661,0.103620955315871,62,0.036402157164869,0.0225346687211094,0.00577812018489985,0.0119414483821263,0.190292758089368,0,0,0,0.0061633281972265,0.0061633281972265,48.8,5.1,20.9,19.5,0.00115562403697997,0,0.0780046224961479,0.0820493066255778,"5052.03",64,5.1,23.4,4.1,7.4,"11% to 17%","6% to 8%","1493748",0,2.88906009244992,1.73343605546995,0.963020030816641,0,1.3482280431433,0,0,0,0,0.192604006163328,0.192604006163328,0,0.577812018489985,0.385208012326656,0.577812018489985,0.577812018489985,0,0,1.3482280431433,0.192604006163328,0.192604006163328,0.963020030816641,0,0,0,0,0,10.9784283513097,601,0,866,6,46,5,14,34,118,26,0,698,2,34,4,16,29,95,23,2,1115,895,0.802690582959641,0.197309417040359,0,0,0.928685404640979,0.012326656394453,0.00423728813559322
"180","06085505700",88,"Census Tract 5057, Santa Clara County, California",303,6546,5.7,0.00473571646807211,20.4,0.0073327222731439,0,0.16269477543538,94,0.041704857928506,0.0279560036663611,0.00687442713107241,0.0939505041246563,0.250229147571036,0,0.00229147571035747,0.00320806599450046,0.00626336694164375,0.00244424075771463,52.1,2.6,18.9,22.7,0.00901313779407272,0.00916590284142988,0.07974335472044,0.0392606171707913,"5057",88,9.2,11,8.5,7.8,"11% to 17%","6% to 8%","1612246",0,0,0,0,0,0.152765047357165,0,0,0,0,0.152765047357165,0,0,0.152765047357165,0,0,0,0,0,0.305530094714329,0,0,0,0,0,0,0,0,0.611060189428659,22,0,866,6,46,5,14,34,118,26,0,698,2,34,4,16,29,95,23,2,1115,895,0.802690582959641,0.197309417040359,0,0,0.574693195666142,0.0119156736938588,0.0073327222731439
"181","06085505800",64,"Census Tract 5058, Santa Clara County, California",350,3790,6.3,0.00527704485488127,12.1,0,0.00158311345646438,0.21688654353562,10,0.0403693931398417,0.0284960422163588,0.0240105540897098,0.0382585751978892,0.191820580474934,0.00448548812664908,0,0.0221635883905013,0.0029023746701847,0.0163588390501319,57.6,2.8,16.1,21.7,0,0,0.0591029023746702,0.0353562005277045,"5058",64,5.1,23.4,4.1,7.4,"11% to 17%","6% to 8%","1690311",0,17.6781002638522,3.95778364116095,0.527704485488127,0.263852242744063,50.131926121372,1.84696569920844,0.79155672823219,0.263852242744063,0,0.263852242744063,0.527704485488127,1.05540897097625,1.31926121372032,0,0.79155672823219,0.263852242744063,0,2.63852242744063,2.9023746701847,0,0,0.527704485488127,0.263852242744063,0.263852242744063,1.84696569920844,0,0,84.6965699208443,1179,0,1129,6,75,7,25,48,233,50,1,880,2,59,6,27,42,185,46,2,1574,1241,0.78843710292249,0.21156289707751,0,0,0.00471067578304268,0.0414248021108179,0.00158311345646438
"182","06085505900",90,"Census Tract 5059, Santa Clara County, California",437,7359,4.5,0.0130452507134121,8.1,0.0040766408479413,0.00231009648050007,0.205462698736241,33,0.0442994972142954,0.0298953662182362,0.0211985324092947,0.0263622774833537,0.294741133306156,0.00434841690447072,0,0.00760972958282375,0.00951216197852969,0,49.7,5.9,20.1,21.7,0.00475608098926485,0,0.0516374507405898,0.0429406169316483,"5059",90,9.5,10,7.3,14.2,"22% to 26%","8% to 10%","2151587",0,0.13588802826471,0.13588802826471,0.13588802826471,0,0.27177605652942,0.40766408479413,0,0,0,0.13588802826471,0,0,0.13588802826471,0,0.13588802826471,0,0,0,0.13588802826471,0,0,0,0.13588802826471,0,0,0,0,1.63065633917652,151,0,498,1,51,3,20,27,191,41,1,385,0,42,3,20,24,161,39,0,833,674,0.809123649459784,0.190876350540216,0,0,0.647106018864126,0.0171218915613534,0.00638673732844136
"185","06085506102",90,"Census Tract 5061.02, Santa Clara County, California",336,3745,2.7,0.0101468624833111,7.4,0,0.00694259012016021,0.176502002670227,0,0.0323097463284379,0.0146862483311081,0.00507343124165554,0.0742323097463284,0.366355140186916,0.00827770360480641,0,0.00267022696929239,0,0,47.5,0.6,36.3,11.9,0,0.012283044058745,0.0256341789052069,0.0280373831775701,"5061.02",90,9.5,10,7.3,14.2,"22% to 26%","8% to 10%","1136638",0,0,0,0,0,0,0.267022696929239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267022696929239,0,0,0,0,0.534045393858478,13,0,263,0,29,2,11,14,115,24,1,182,0,25,2,11,13,90,23,0,459,346,0.753812636165577,0.246187363834423,0,0,0.0210816526740943,0.00267022696929239,0.00694259012016021
"186","06085506103",91,"Census Tract 5061.03, Santa Clara County, California",473,4807,4.2,0.0108175577283129,7.6,0,0,0.278344081547743,0,0.0118577075098814,0.0222592053255669,0.0145620969419596,0.0495111296026628,0.447472436030788,0,0.0022883295194508,0.00312044934470564,0,0.0149781568545871,37,1.2,48.1,8.7,0.00499271895152902,0.00395256916996047,0.00790513833992095,0.045766590389016,"5061.03",91,2.7,7.6,1.8,5.4,"11% to 17%","6% to 8%","1535955",0,0.416059912627418,0.416059912627418,0.208029956313709,0,0.416059912627418,0,0,0,0,0,0,0.208029956313709,0,0,0,0.208029956313709,0,0,0.208029956313709,0,0,0,0,0,0,0,0,2.08029956313709,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.147162079943462,0.0180986061992927,0
"187","06085506202",83,"Census Tract 5062.02, Santa Clara County, California",434,7172,4.2,0.0128276631344116,3,0,0.00250976017847183,0.217512548800892,0,0.00920245398773006,0.0118516452872281,0.00306748466257669,0.0260736196319018,0.352063580591188,0.00585610708310095,0,0,0.00181260457334077,0,40.1,2.9,44.5,10.7,0.00237032905744562,0,0.034021193530396,0.0561907417735639,"5062.02",83,6.8,12.4,6.5,20.9,"11% to 17%","10% to 15%","2514792",0,4.74065811489124,4.3223647518126,0.139431121026213,0,2.0914668153932,0.139431121026213,0.139431121026213,0,0,0.278862242052426,0.139431121026213,0,0.418293363078639,0,0.139431121026213,0.139431121026213,0,0.139431121026213,1.39431121026213,0.139431121026213,0,0.557724484104852,0,0.139431121026213,0,0,0,14.3614054656999,828,0,200,0,68,1,9,15,159,46,1,126,0,65,0,9,13,136,43,0,499,392,0.785571142284569,0.214428857715431,0,0,0.317541127790751,0.00181260457334077,0.00250976017847183
