"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"155","06085504602",61,"Census Tract 5046.02, Santa Clara County, California",218,2170,15.1,0.0248847926267281,4.7,0.00967741935483871,0.00460829493087558,0.202304147465438,0,0.0410138248847926,0.0811059907834101,0.0119815668202765,0.0497695852534562,0.329953917050691,0,0,0,0.00230414746543779,0.0115207373271889,21.5,3.9,20.8,52.2,0,0,0.353917050691244,0.0313364055299539,"5046.02",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","58282936",0,3.2258064516129,3.2258064516129,1.38248847926267,0,3.68663594470046,0,0,0.460829493087558,0,0.921658986175115,1.38248847926267,0,0.921658986175115,0,1.38248847926267,0.460829493087558,0,0.460829493087558,5.06912442396313,0.460829493087558,0.460829493087558,0.921658986175115,0.460829493087558,0.460829493087558,0,0,0,23.5023041474654,921,0.00368663594470046,762,1,17,2,11,21,34,9,2,566,0,11,1,9,14,27,8,2,859,638,0.742724097788126,0.257275902211874,0.000460829493087558,0,1.05459230299521,0.0138248847926267,0.0142857142857143
"157","06085504802",98,"Census Tract 5048.02, Santa Clara County, California",457,5581,13.6,0.0313563877441319,7,0.00662963626590217,0.00931732664397061,0.18742160903064,21,0.0351191542734277,0.065758824583408,0.00842142985128113,0.153198351549901,0.514603117720839,0.00376276652929582,0.00447948396344741,0.00770471241712955,0,0,22,2.3,50.4,23,0,0,0.0913814728543272,0.0218598817416234,"5048.02",98,5.6,7.2,3.7,21,"22% to 26%","8% to 10%","1830204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000895896792689482,11863.3705945533,0.471639195566707,0.00770471241712955,0.0159469629098728
"161","06085504901",87,"Census Tract 5049.01, Santa Clara County, California",325,10439,12.1,0.0235654756202701,3.3,0,0.00775936392374749,0.24456365552256,39,0.0214579940607338,0.0130280678225884,0.00517290928249832,0.227512213813584,0.541718555417185,0.0037359900373599,0.00344860618833222,0.00335281157198965,0.00335281157198965,0,25.1,2.3,63.4,3.4,0.00162850847782355,0,0.00929207778522847,0.059201072899703,"5049.01",87,2.9,1.5,1.9,11.3,"22% to 26%","6% to 8%","1424209",0,0,0,0,0,0,0,0,0,0,0,0.0957946163425615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957946163425615,2,0.000766356930740492,1078,1,348,2,148,42,50,17,2,830,0,320,1,138,30,44,13,2,1688,1378,0.816350710900474,0.183649289099526,0,0,-1.08217998619629,0.00670562314397931,0.00775936392374749
"162","06085505001",87,"Census Tract 5050.01, Santa Clara County, California",495,10072,10.2,0.0402104845115171,4.1,0.00129070691024623,0.00238284352660842,0.212172359015091,26,0.0286934074662431,0.022736298649722,0.005659253375695,0.155679110405083,0.495432883240667,0.00258141382049245,0,0.00119142176330421,0,0.00387212073073868,22.4,5.8,56.8,12.8,0.000595710881652105,0,0.0307783955520254,0.0241262907069102,"5050.01",87,2.9,1.5,1.9,11.3,"22% to 26%","6% to 8%","8934559",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.00079428117553614,762,1,17,2,11,21,34,9,2,566,0,11,1,9,14,27,8,2,859,638,0.742724097788126,0.257275902211874,9.92851469420175e-05,0,-0.224690757515099,0.00506354249404289,0.00367355043685465
"163","06085505006",61,"Census Tract 5050.06, Santa Clara County, California",712,9207,13.8,0.00314977734332573,5.8,0,0,0.134354295644618,0,0.00640816769849028,0.00640816769849028,0.0077115238405561,0.347018572825024,0.616053003149777,0,0,0.00108613011838818,0,0,28.2,2.6,62.5,5.6,0,0.00141196915390464,0.0110785272075595,0.0220484414032801,"5050.06",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","13982529",0,9.66655805365483,7.82013685239492,4.01868143803628,0.325839035516455,16.8350168350168,0.868904094710546,0.325839035516455,0,0,0.434452047355273,0.108613011838818,0,0.434452047355273,0,0,0.65167807103291,0,1.194743130227,3.584229390681,0.543065059194092,0.217226023677637,0.434452047355273,0.543065059194092,0.434452047355273,0.543065059194092,0,0.325839035516455,47.3552731617248,5097,0.000868904094710546,1600,5,826,9,215,62,152,35,4,1277,3,780,8,202,45,133,31,4,2908,2483,0.853851444291609,0.146148555708391,0.00901487998262192,5413.35604874655,-1.02820596637536,0.00108613011838818,0
"164","06085505007",87,"Census Tract 5050.07, Santa Clara County, California",624,4324,8.1,0.0367715078630897,3,0.00370027752081406,0.00115633672525439,0.241674375578168,4,0.0504162812210916,0.0633672525439408,0.00231267345050879,0.0490286771507863,0.467391304347826,0.000925069380203515,0.00254394079555967,0.00254394079555967,0,0,26.3,5.1,41.8,23,0.0032377428307123,0.00462534690101758,0.139222941720629,0.0337650323774283,"5050.07",87,2.9,1.5,1.9,11.3,"22% to 26%","6% to 8%","3054768",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.00185013876040703,1078,1,348,2,148,42,50,17,2,830,0,320,1,138,30,44,13,2,1688,1378,0.816350710900474,0.183649289099526,0,0,1.28911369874237,0.00254394079555967,0.00485661424606846
"165","06085505008",61,"Census Tract 5050.08, Santa Clara County, California",327,5857,19.5,0.010927095782824,8.5,0.00221956633088612,0,0.146149906095271,0,0.0083660577087246,0.0110978316544306,0.00751237835069148,0.401400034147174,0.679699504865972,0,0,0.0112685675260372,0,0,25.7,4.5,58,6.4,0,0,0.0218541915656479,0.0700017073587161,"5050.08",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","1671576",0,3.75618917534574,0.682943486426498,0,0.170735871606625,4.78060440498549,0,0.170735871606625,0,0,0,0,0,0.170735871606625,0,0.170735871606625,0.512207614819874,0,0.341471743213249,1.87809458767287,0,0,0,0,0,0.341471743213249,0,0.341471743213249,12.4637186272836,1042,0.001365886972853,1249,1,797,6,201,52,96,23,2,985,0,754,5,191,37,89,19,2,2427,2082,0.857849196538937,0.142150803461063,0.00256103807409937,2939.62966339421,-0.376452710483029,0.0112685675260372,0.00221956633088612
"166","06085505009",61,"Census Tract 5050.09, Santa Clara County, California",433,9596,14.5,0.0245935806586078,9.8,0.00250104210087536,0.0015631513130471,0.223634847853272,38,0.0226135889954148,0.0832638599416424,0.0155273030429346,0.127344726969571,0.387661525635682,0.00395998332638599,0.00104210087536474,0,0.00812838682784493,0.0167778240933722,24.3,5,35.6,31.3,0.0015631513130471,0,0.197269695706544,0.0517924135056273,"5050.09",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","3535789",0,4.79366402667778,1.77157148812005,0.729470612755315,0,12.8178407669862,0,0,0,0,0.208420175072947,0.208420175072947,0,0,0,1.14631096290121,0.312630262609421,0,0.521050437682368,1.25052105043768,0.104210087536474,0.104210087536474,0.521050437682368,0,0.312630262609421,0.104210087536474,0,0.208420175072947,24.4893705710713,1580,0.000833680700291788,933,1,466,6,64,31,80,15,2,721,0,445,5,62,21,72,14,2,1598,1342,0.839799749687109,0.160200250312891,0.00323051271363068,2822.9886361021,1.63330231485191,0.0249062109212172,0.00406419341392247
"167","06085505100",61,"Census Tract 5051, Santa Clara County, California",280,3637,14.7,0.00412427825130602,13.8,0,0.00219961506736321,0.152048391531482,62,0.0327192741270278,0.0720373934561452,0.0178718724223261,0.118504261754193,0.433874072037393,0.0170470167720649,0.000824855650261204,0.0269452845751993,0.00852350838603244,0.00604894143524883,21.5,3.5,37.1,34.7,0.00274951883420401,0.00219961506736321,0.199890019246632,0.100082485565026,"5051",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","6950920",0.372610988738937,41.5177343964806,6.32389331866923,8.79846026945285,1.92466318394281,27.4951883420401,2.19961506736321,2.74951883420401,0,0,0.274951883420401,0,0,0.549903766840803,0,21.1712950233709,1.92466318394281,0.274951883420401,2.19961506736321,13.7475941710201,0.824855650261204,2.74951883420401,2.47456695078361,4.39923013472642,1.09980753368161,1.09980753368161,0,0.549903766840803,139.950508660984,6275,0.00219961506736321,1939,7,845,10,221,83,223,42,5,1591,5,799,8,202,65,199,38,5,3375,2912,0.862814814814815,0.137185185185185,0.0393181193291174,16789.6197727383,1.69135602214564,0.0415177343964806,0.00219961506736321
"168","06085505202",93,"Census Tract 5052.02, Santa Clara County, California",325,6320,11.1,0.0223101265822785,13.8,0.0153481012658228,0.00221518987341772,0.225632911392405,96,0.0314873417721519,0.142879746835443,0.0231012658227848,0.112183544303797,0.439556962025316,0.0151898734177215,0.00237341772151899,0.0117088607594937,0.014873417721519,0.0210443037974684,26.3,4.3,25.8,36.5,0,0,0.0787974683544304,0.0742088607594937,"5052.02",93,3.1,9.2,2.9,24.2,"11% to 17%","15% to 21%","9201412",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158227848101266,0,0,0,0,0,0.158227848101266,25,0.00126582278481013,1101,3,36,3,17,42,105,16,3,880,2,30,1,9,34,93,15,3,1326,1067,0.804675716440422,0.195324283559578,0.000474683544303797,69.5190733181925,1.34489927438435,0.047626582278481,0.0175632911392405
"169","06085505203",64,"Census Tract 5052.03, Santa Clara County, California",604,5955,24.6,0.00268681780016793,11,0.00100755667506297,0,0.219143576826196,62,0.0251889168765743,0.0213266162888329,0.00235096557514694,0.0226700251889169,0.141729638958858,0.0104114189756507,0,0.00100755667506297,0,0,47.4,4.5,24.3,17.7,0.00100755667506297,0,0.0587741393786734,0.0839630562552477,"5052.03",64,5.1,23.4,4.1,7.4,"11% to 17%","6% to 8%","1493748",0,2.18303946263644,1.51133501259446,0.167926112510495,0,0.671704450041982,0,0,0,0,0.335852225020991,0,0,0,0,0,0.335852225020991,0,0,1.34340890008396,0,0.167926112510495,0.167926112510495,0.167926112510495,0,0,0,0,7.05289672544081,784,0.00134340890008396,1101,3,36,3,17,42,105,16,3,880,2,30,1,9,34,93,15,3,1326,1067,0.804675716440422,0.195324283559578,0.00151133501259446,9718.586729663,0.810231702164589,0.00100755667506297,0.00100755667506297
"180","06085505700",88,"Census Tract 5057, Santa Clara County, California",319,7100,17.7,0.0052112676056338,28.2,0.0105633802816901,0,0.215352112676056,94,0.0640845070422535,0.0473239436619718,0.0191549295774648,0.143380281690141,0.285492957746479,0.0132394366197183,0.00197183098591549,0.02,0.012112676056338,0.0205633802816901,41.1,2.7,20.8,28.8,0.0023943661971831,0.00225352112676056,0.194366197183099,0.0811267605633803,"5057",88,9.2,11,8.5,7.8,"11% to 17%","6% to 8%","1612246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.00112676056338028,1101,3,36,3,17,42,105,16,3,880,2,30,1,9,34,93,15,3,1326,1067,0.804675716440422,0.195324283559578,0,0,1.50468253028808,0.0526760563380282,0.0105633802816901
"181","06085505800",64,"Census Tract 5058, Santa Clara County, California",369,4080,10.1,0.0215686274509804,2.5,0.00637254901960784,0.00269607843137255,0.231372549019608,10,0.0286764705882353,0.016421568627451,0.00122549019607843,0.0340686274509804,0.2,0.00245098039215686,0,0,0,0,54.3,0.4,12.8,27.7,0,0.000490196078431373,0.111029411764706,0.0522058823529412,"5058",64,5.1,23.4,4.1,7.4,"11% to 17%","6% to 8%","1690311",0,6.86274509803922,3.43137254901961,0.980392156862745,0.980392156862745,32.1078431372549,0.245098039215686,0,0,0,0.980392156862745,0,0,0.245098039215686,0,0.980392156862745,0.735294117647059,0.245098039215686,3.18627450980392,3.67647058823529,0.245098039215686,0.245098039215686,0.490196078431373,0,0.245098039215686,1.7156862745098,0,0.245098039215686,55.1470588235294,1582,0.00661764705882353,1356,3,64,7,27,57,207,45,3,1107,2,52,6,20,50,179,37,3,1769,1456,0.823063877897117,0.176936122102883,0.00147058823529412,128.291501804442,0.272414012136041,0,0.00906862745098039
"182","06085505900",90,"Census Tract 5059, Santa Clara County, California",411,6958,10.1,0.0110663983903421,8,0.000287438919229664,0.000287438919229664,0.170020120724346,33,0.035067548146019,0.014515665421098,0.0137970681230239,0.0626616843920667,0.33759701063524,0.00474274216728945,0,0.00344926703075596,0.00919804541534924,0.00459902270767462,55.3,2.8,26.5,11.2,0.00617993676343777,0.0106352400114976,0.028169014084507,0.0306122448979592,"5059",90,9.5,10,7.3,14.2,"22% to 26%","8% to 10%","2151587",0,0.287438919229664,0,0,0,0.287438919229664,0,0,0,0,0,0,0,0,0,0,0.143719459614832,0,0,0.143719459614832,0,0,0,0.143719459614832,0,0,0,0.143719459614832,1.14975567691865,245,0.00273066973268181,594,2,47,5,16,36,173,36,1,541,2,41,5,11,36,152,29,1,910,818,0.898901098901099,0.101098901098901,0.00114975567691865,2355.38465444373,-0.200367356029833,0.0172463351537798,0.000574877838459327
"185","06085506102",90,"Census Tract 5061.02, Santa Clara County, California",339,4038,11.4,0.0153541357107479,2,0.00222882615156018,0.00222882615156018,0.208766716196137,0,0.0381376919266964,0,0.0037147102526003,0.0946012877662209,0.362060425953442,0,0,0,0,0,42.3,2.8,40.6,10.6,0,0.00817236255572065,0.0247647350173353,0.0302129767211491,"5061.02",90,9.5,10,7.3,14.2,"22% to 26%","8% to 10%","1136638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.00470529965329371,255,0,28,4,10,15,102,29,0,227,0,22,5,11,16,86,22,0,443,389,0.878103837471783,0.121896162528217,0,0,0.0933995654936287,0,0.00445765230312036
"186","06085506103",91,"Census Tract 5061.03, Santa Clara County, California",481,4852,12.7,0.0476092333058533,5.3,0,0,0.273289365210223,0,0.0166941467436109,0.0148392415498763,0.00968672712283594,0.109851607584501,0.396125309150866,0,0.00226710634789777,0.00288540807914262,0.00164880461665293,0.00659521846661171,34.3,1.4,53.6,6.5,0,0.00680131904369332,0.00845012366034625,0.036479802143446,"5061.03",91,2.7,7.6,1.8,5.4,"11% to 17%","6% to 8%","1535955",0,0,0.206100577081616,0,0,0.618301731244847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824402308326463,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00103050288540808,363.321742073676,-0.560856764030708,0.0111294311624073,0
"187","06085506202",83,"Census Tract 5062.02, Santa Clara County, California",449,7277,8.6,0.0306444963583894,6.4,0,0,0.224405661673767,0,0.0167651504740965,0.0118180568915762,0.00920709083413495,0.083413494571939,0.390270715954377,0,0,0,0.0015116119279923,0.00329806238834685,42.3,1.8,45.2,6.6,0,0,0.0140167651504741,0.0557922220695342,"5062.02",83,6.8,12.4,6.5,20.9,"11% to 17%","10% to 15%","2514792",0,1.78645046035454,3.57290092070908,0.549677064724474,0,2.88580458980349,0.412257798543356,0,0,0,0.687096330905593,0.137419266181119,0.137419266181119,0.137419266181119,0,0.274838532362237,0.274838532362237,0,0.137419266181119,2.1987082588979,0.96193486326783,0.412257798543356,0.274838532362237,0,0.137419266181119,0,0,0.137419266181119,13.879345884293,1044,0.0015116119279923,219,0,68,5,13,19,147,32,0,178,0,64,6,13,19,128,25,0,503,433,0.860834990059642,0.139165009940358,0.0037103201868902,2099.23789333946,-0.229355162219418,0.00480967431633915,0
"188","06085506203",83,"Census Tract 5062.03, Santa Clara County, California",373,6536,16.8,0.0166768665850673,6.6,0,0,0.260403916768666,27,0.0267747858017136,0.027233782129743,0.00719094247246022,0.233323133414933,0.651468788249694,0.00413096695226438,0,0,0,0,13,3.9,67.9,13.5,0.00611995104039168,0,0.075734394124847,0.0347307221542228,"5062.03",83,6.8,12.4,6.5,20.9,"11% to 17%","10% to 15%","1107744",0,4.58996328029376,0.917992656058752,0.611995104039168,0.305997552019584,4.43696450428397,0,0,0,0,0.76499388004896,0.152998776009792,0,0.305997552019584,0,0,0.152998776009792,0.152998776009792,0.917992656058752,1.8359853121175,0.458996328029376,0,0.152998776009792,0,0.305997552019584,0.611995104039168,0,1.8359853121175,15.7588739290086,1013,0.00290697674418605,376,0,84,8,22,28,190,45,0,326,0,77,8,23,28,169,36,0,753,667,0.885790172642762,0.114209827357238,0.00305997552019584,1760.07213166692,-0.701673150809643,0,0
"189","06085506204",83,"Census Tract 5062.04, Santa Clara County, California",332,5822,11.4,0.0182068017863277,4.1,0.00566815527310203,0.000343524562006183,0.2555822741326,0,0.0345242184816214,0.0139127447612504,0.00377877018206802,0.0487804878048781,0.548265200961869,0,0,0,0.00549639299209894,0.00498110614908966,24,0.3,67,7.7,0,0,0.0348677430436276,0.027997251803504,"5062.04",83,6.8,12.4,6.5,20.9,"11% to 17%","10% to 15%","1807635",0,3.09172105805565,3.60700790106493,0.858811405015459,0.171762281003092,10.8210237031948,0.343524562006183,0,0,0,0.515286843009275,0.687049124012367,0,0.171762281003092,0,0.515286843009275,0.171762281003092,0,0,0.858811405015459,0.171762281003092,0,0.515286843009275,0,0,0,0,1.20233596702164,22.8443833734112,964,0.00188938509103401,219,0,68,5,13,19,147,32,0,178,0,64,6,13,19,128,25,0,503,433,0.860834990059642,0.139165009940358,0.00532463071109584,12295.600574515,-1.12990636289874,0.0104774991411886,0.00601167983510821
"190","06085506301",86,"Census Tract 5063.01, Santa Clara County, California",278,5565,11.9,0.00736747529200359,8.7,0,0,0.149685534591195,0,0.0539083557951483,0.0226415094339623,0.019047619047619,0.0814016172506739,0.396046720575022,0,0,0.00449236298292902,0,0,43.6,9.1,30,13.1,0.00449236298292902,0,0.0407906558849955,0.0501347708894879,"5063.01",86,9,19.6,7.2,30.3,"17% to 22%","15% to 21%","1498548",0,6.82839173405211,2.51572327044025,0.718778077268643,0.359389038634322,8.98472596585804,0.539083557951483,0.179694519317161,0,0,0.718778077268643,0,0,0.359389038634322,0,0.359389038634322,0.718778077268643,0,0.539083557951483,2.33602875112309,0.539083557951483,0.179694519317161,0.898472596585804,0,0.179694519317161,0,0,1.25786163522013,26.4150943396226,1593,0.00341419586702606,376,0,84,8,22,28,190,45,0,326,0,77,8,23,28,169,36,0,753,667,0.885790172642762,0.114209827357238,0.00341419586702606,2033.7962996575,0.817815751614147,0.00449236298292902,0
"191","06085506302",86,"Census Tract 5063.02, Santa Clara County, California",322,6612,13.1,0.00710828796128252,5.9,0.00226860254083485,0.0155777374470659,0.192226255293406,34,0.0384150030248034,0.0623109497882638,0.00786448880822747,0.014519056261343,0.24697519661222,0.00514216575922565,0,0,0,0.00620084694494858,51.9,0.3,24.8,20.4,0.00620084694494858,0,0.0939201451905626,0.0198124621899577,"5063.02",86,9,19.6,7.2,30.3,"17% to 22%","15% to 21%","2014344",0,3.02480338777979,2.57108287961282,1.05868118572293,0,1.36116152450091,0.302480338777979,0,0,0,0.302480338777979,0.453720508166969,0.15124016938899,0.453720508166969,0,0.15124016938899,0.302480338777979,0,0.453720508166969,1.81488203266788,0.453720508166969,0.15124016938899,0.15124016938899,0.15124016938899,0,0.302480338777979,0,0.907441016333938,13.1578947368421,1247,0.0028735632183908,474,3,147,9,28,34,338,61,0,412,3,140,9,29,34,312,50,0,1094,989,0.904021937842779,0.0959780621572212,0.00650332728372656,2474.84077596684,0.323306787461176,0.00620084694494858,0.0178463399879008
"192","06085506304",83,"Census Tract 5063.04, Santa Clara County, California",237,5036,11.2,0.0101270849880858,11.1,0,0.00476568705321684,0.227164416203336,0,0.0379269261318507,0.0706910246227164,0.0256155679110405,0.190031771247021,0.560365369340747,0,0,0.00416997617156473,0.0230341540905481,0.0236298649722002,29.3,0.8,42.3,22.2,0,0.0428911834789516,0.079626687847498,0.011119936457506,"5063.04",83,6.8,12.4,6.5,20.9,"11% to 17%","10% to 15%","1079039",0,4.5671167593328,0.992851469420175,2.58141382049245,0.39714058776807,3.77283558379666,0.39714058776807,0,0,0,0.79428117553614,0.595710881652105,0.198570293884035,0.39714058776807,0,0.39714058776807,0.595710881652105,0.198570293884035,0.79428117553614,3.37569499602859,0.39714058776807,0,0.198570293884035,0.198570293884035,0.198570293884035,0.595710881652105,0,0.992851469420175,20.2541699761716,1107,0.00377283558379666,376,0,84,8,22,28,190,45,0,326,0,77,8,23,28,169,36,0,753,667,0.885790172642762,0.114209827357238,0.00198570293884035,64253.6775975769,0.849654814585527,0.0508339952343129,0.00476568705321684
"193","06085506305",83,"Census Tract 5063.05, Santa Clara County, California",321,6867,10.3,0.00698995194408038,18.8,0.00567933595456531,0,0.260084461919324,30,0.0512596475899228,0.0931993592544051,0.0304354157565167,0.0607252075141983,0.374690549002476,0.00436871996505024,0.00160186398718509,0.0262123197903014,0.0215523518275812,0.0298529197611766,30.6,13.5,16.5,35.7,0,0.0320372797437018,0.172855686617155,0.0164555118683559,"5063.05",83,6.8,12.4,6.5,20.9,"11% to 17%","10% to 15%","1093083",0,4.65996796272026,0.873743993010048,1.8931119848551,0.291247997670016,2.47560798019514,0.291247997670016,0,0,0,1.60186398718509,0,0.436871996505024,0.291247997670016,0,1.31061598951507,1.01936799184506,0.145623998835008,0.145623998835008,3.20372797437018,0.582495995340032,0,0.582495995340032,0.436871996505024,0.145623998835008,0,0,1.8931119848551,19.6592398427261,1391,0.00160186398718509,219,0,68,5,13,19,147,32,0,178,0,64,6,13,19,128,25,0,503,433,0.860834990059642,0.139165009940358,0.00349497597204019,3806.71674527361,1.81100205906083,0.0776175913790593,0.00567933595456531
